# case 0176  h_peak=1.50 m  t_peak=480 min  alpha=2.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
328.0,1.2779,1.1304
329.0,1.281,1.1318
330.0,1.284,1.1331
331.0,1.287,1.1345
332.0,1.29,1.1358
333.0,1.293,1.1371
334.0,1.296,1.1384
335.0,1.2989,1.1397
336.0,1.3018,1.141
337.0,1.3047,1.1422
338.0,1.3076,1.1435
339.0,1.3105,1.1448
340.0,1.3133,1.146
341.0,1.3161,1.1472
342.0,1.3189,1.1484
343.0,1.3216,1.1496
344.0,1.3244,1.1508
345.0,1.3271,1.152
346.0,1.3298,1.1532
347.0,1.3325,1.1543
348.0,1.3351,1.1555
349.0,1.3377,1.1566
350.0,1.3403,1.1577
351.0,1.3429,1.1588
352.0,1.3455,1.16
353.0,1.348,1.161
354.0,1.3505,1.1621
355.0,1.353,1.1632
356.0,1.3555,1.1643
357.0,1.3579,1.1653
358.0,1.3604,1.1664
359.0,1.3628,1.1674
360.0,1.3651,1.1684
361.0,1.3675,1.1694
362.0,1.3698,1.1704
363.0,1.3722,1.1714
364.0,1.3744,1.1723
365.0,1.3767,1.1733
366.0,1.379,1.1743
367.0,1.3812,1.1752
368.0,1.3834,1.1762
369.0,1.3856,1.1771
370.0,1.3877,1.178
371.0,1.3899,1.1789
372.0,1.392,1.1798
373.0,1.3941,1.1807
374.0,1.3962,1.1816
375.0,1.3982,1.1825
376.0,1.4002,1.1833
377.0,1.4022,1.1841
378.0,1.4042,1.185
379.0,1.4062,1.1858
380.0,1.4081,1.1866
381.0,1.41,1.1874
382.0,1.4119,1.1882
383.0,1.4138,1.189
384.0,1.4157,1.1898
385.0,1.4175,1.1906
386.0,1.4193,1.1913
387.0,1.4211,1.1921
388.0,1.4229,1.1929
389.0,1.4246,1.1936
390.0,1.4263,1.1943
391.0,1.4281,1.195
392.0,1.4297,1.1957
393.0,1.4314,1.1964
394.0,1.433,1.1971
395.0,1.4347,1.1978
396.0,1.4362,1.1984
397.0,1.4378,1.1991
398.0,1.4394,1.1997
399.0,1.4409,1.2004
400.0,1.4424,1.201
401.0,1.4439,1.2016
402.0,1.4454,1.2022
403.0,1.4468,1.2028
404.0,1.4483,1.2035
405.0,1.4497,1.204
406.0,1.4511,1.2046
407.0,1.4524,1.2052
408.0,1.4538,1.2057
409.0,1.4551,1.2063
410.0,1.4564,1.2068
411.0,1.4577,1.2074
412.0,1.459,1.2079
413.0,1.4602,1.2084
414.0,1.4614,1.2089
415.0,1.4626,1.2094
416.0,1.4638,1.2099
417.0,1.465,1.2104
418.0,1.4661,1.2108
419.0,1.4672,1.2113
420.0,1.4683,1.2117
421.0,1.4694,1.2122
422.0,1.4705,1.2126
423.0,1.4715,1.2131
424.0,1.4726,1.2135
425.0,1.4736,1.2139
426.0,1.4745,1.2143
427.0,1.4755,1.2147
428.0,1.4765,1.2151
429.0,1.4774,1.2155
430.0,1.4783,1.2159
431.0,1.4792,1.2162
432.0,1.48,1.2166
433.0,1.4809,1.2169
434.0,1.4817,1.2173
435.0,1.4825,1.2176
436.0,1.4833,1.2179
437.0,1.4841,1.2182
438.0,1.4848,1.2185
439.0,1.4856,1.2189
440.0,1.4863,1.2191
441.0,1.487,1.2194
442.0,1.4876,1.2197
443.0,1.4883,1.22
444.0,1.4889,1.2202
445.0,1.4896,1.2205
446.0,1.4902,1.2207
447.0,1.4907,1.2209
448.0,1.4913,1.2212
449.0,1.4918,1.2214
450.0,1.4924,1.2216
451.0,1.4929,1.2218
452.0,1.4934,1.222
453.0,1.4938,1.2222
454.0,1.4943,1.2224
455.0,1.4947,1.2226
456.0,1.4952,1.2228
457.0,1.4956,1.2229
458.0,1.4959,1.2231
459.0,1.4963,1.2232
460.0,1.4967,1.2234
461.0,1.497,1.2235
462.0,1.4973,1.2236
463.0,1.4976,1.2238
464.0,1.4979,1.2239
465.0,1.4981,1.224
466.0,1.4984,1.2241
467.0,1.4986,1.2242
468.0,1.4988,1.2243
469.0,1.499,1.2243
470.0,1.4992,1.2244
471.0,1.4993,1.2245
472.0,1.4995,1.2245
473.0,1.4996,1.2246
474.0,1.4997,1.2246
475.0,1.4998,1.2247
476.0,1.4999,1.2247
477.0,1.4999,1.2247
478.0,1.5,1.2247
479.0,1.5,1.2247
480.0,1.5,1.2247
481.0,1.4943,1.2224
482.0,1.4885,1.22
483.0,1.4828,1.2177
484.0,1.4771,1.2154
485.0,1.4715,1.2131
486.0,1.4659,1.2107
487.0,1.4602,1.2084
488.0,1.4546,1.2061
489.0,1.4491,1.2038
490.0,1.4435,1.2015
491.0,1.438,1.1992
492.0,1.4325,1.1969
493.0,1.427,1.1946
494.0,1.4215,1.1923
495.0,1.4161,1.19
496.0,1.4107,1.1877
497.0,1.4053,1.1855
498.0,1.3999,1.1832
499.0,1.3945,1.1809
500.0,1.3892,1.1786
501.0,1.3839,1.1764
502.0,1.3786,1.1741
503.0,1.3733,1.1719
504.0,1.368,1.1696
505.0,1.3628,1.1674
506.0,1.3576,1.1652
507.0,1.3524,1.1629
508.0,1.3472,1.1607
509.0,1.342,1.1584
510.0,1.3369,1.1562
511.0,1.3318,1.154
512.0,1.3267,1.1518
513.0,1.3216,1.1496
514.0,1.3165,1.1474
515.0,1.3115,1.1452
516.0,1.3064,1.143
517.0,1.3014,1.1408
518.0,1.2965,1.1386
519.0,1.2915,1.1364
520.0,1.2865,1.1342
521.0,1.2816,1.1321
522.0,1.2767,1.1299
523.0,1.2718,1.1277
524.0,1.2669,1.1256
525.0,1.2621,1.1234
526.0,1.2573,1.1213
527.0,1.2524,1.1191
528.0,1.2476,1.117
529.0,1.2429,1.1149
530.0,1.2381,1.1127
531.0,1.2334,1.1106
532.0,1.2286,1.1084
533.0,1.2239,1.1063
534.0,1.2192,1.1042
535.0,1.2146,1.1021
536.0,1.2099,1.1
537.0,1.2053,1.0979
538.0,1.2007,1.0958
539.0,1.1961,1.0937
540.0,1.1915,1.0916
541.0,1.1869,1.0894
542.0,1.1824,1.0874
543.0,1.1779,1.0853
544.0,1.1733,1.0832
545.0,1.1688,1.0811
546.0,1.1644,1.0791
547.0,1.1599,1.077
548.0,1.1555,1.0749
549.0,1.151,1.0728
550.0,1.1466,1.0708
551.0,1.1422,1.0687
552.0,1.1379,1.0667
553.0,1.1335,1.0647
554.0,1.1292,1.0626
555.0,1.1248,1.0606
556.0,1.1205,1.0585
557.0,1.1162,1.0565
558.0,1.112,1.0545
559.0,1.1077,1.0525
560.0,1.1035,1.0505
561.0,1.0992,1.0484
562.0,1.095,1.0464
563.0,1.0908,1.0444
564.0,1.0867,1.0424
565.0,1.0825,1.0404
566.0,1.0783,1.0384
567.0,1.0742,1.0364
568.0,1.0701,1.0345
569.0,1.066,1.0325
570.0,1.0619,1.0305
571.0,1.0579,1.0285
572.0,1.0538,1.0265
573.0,1.0498,1.0246
574.0,1.0457,1.0226
575.0,1.0417,1.0206
576.0,1.0377,1.0187
577.0,1.0338,1.0168
578.0,1.0298,1.0148
579.0,1.0259,1.0129
580.0,1.0219,1.0109
581.0,1.018,1.009
582.0,1.0141,1.007
583.0,1.0102,1.0051
584.0,1.0064,1.0032
585.0,1.0025,1.0012
586.0,0.9987,0.9993
587.0,0.9949,0.9974
588.0,0.991,0.9955
589.0,0.9872,0.9936
590.0,0.9835,0.9917
591.0,0.9797,0.9898
592.0,0.9759,0.9879
593.0,0.9722,0.986
594.0,0.9685,0.9841
595.0,0.9648,0.9822
596.0,0.9611,0.9804
597.0,0.9574,0.9785
598.0,0.9537,0.9766
599.0,0.9501,0.9747
600.0,0.9464,0.9728
601.0,0.9428,0.971
602.0,0.9392,0.9691
603.0,0.9356,0.9673
604.0,0.932,0.9654
605.0,0.9284,0.9635
606.0,0.9249,0.9617
607.0,0.9213,0.9598
608.0,0.9178,0.958
609.0,0.9143,0.9562
610.0,0.9108,0.9544
611.0,0.9073,0.9525
612.0,0.9038,0.9507
613.0,0.9004,0.9489
614.0,0.8969,0.947
615.0,0.8935,0.9453
616.0,0.8901,0.9435
617.0,0.8867,0.9416
618.0,0.8833,0.9398
619.0,0.8799,0.938
620.0,0.8765,0.9362
621.0,0.8732,0.9345
622.0,0.8698,0.9326
623.0,0.8665,0.9309
624.0,0.8632,0.9291
625.0,0.8599,0.9273
626.0,0.8566,0.9255
627.0,0.8533,0.9237
628.0,0.85,0.922
629.0,0.8468,0.9202
630.0,0.8435,0.9184
631.0,0.8403,0.9167
632.0,0.8371,0.9149
633.0,0.8339,0.9132
634.0,0.8307,0.9114
635.0,0.8275,0.9097
636.0,0.8243,0.9079
637.0,0.8212,0.9062
638.0,0.818,0.9044
639.0,0.8149,0.9027
640.0,0.8118,0.901
641.0,0.8086,0.8992
642.0,0.8055,0.8975
643.0,0.8025,0.8958
644.0,0.7994,0.8941
645.0,0.7963,0.8924
646.0,0.7933,0.8907
647.0,0.7902,0.8889
648.0,0.7872,0.8872
649.0,0.7842,0.8856
650.0,0.7812,0.8839
651.0,0.7782,0.8822
652.0,0.7752,0.8805
653.0,0.7723,0.8788
654.0,0.7693,0.8771
655.0,0.7663,0.8754
656.0,0.7634,0.8737
657.0,0.7605,0.8721
658.0,0.7576,0.8704
659.0,0.7547,0.8687
660.0,0.7518,0.8671
661.0,0.7489,0.8654
662.0,0.746,0.8637
663.0,0.7432,0.8621
664.0,0.7403,0.8604
665.0,0.7375,0.8588
666.0,0.7347,0.8571
667.0,0.7319,0.8555
668.0,0.7291,0.8539
669.0,0.7263,0.8522
670.0,0.7235,0.8506
671.0,0.7207,0.8489
672.0,0.7179,0.8473
673.0,0.7152,0.8457
674.0,0.7125,0.8441
675.0,0.7097,0.8424
676.0,0.707,0.8408
677.0,0.7043,0.8392
678.0,0.7016,0.8376
679.0,0.6989,0.836
680.0,0.6962,0.8344
681.0,0.6936,0.8328
682.0,0.6909,0.8312
683.0,0.6883,0.8296
684.0,0.6856,0.828
685.0,0.683,0.8264
686.0,0.6804,0.8249
687.0,0.6778,0.8233
688.0,0.6752,0.8217
689.0,0.6726,0.8201
690.0,0.67,0.8185
691.0,0.6675,0.817
692.0,0.6649,0.8154
693.0,0.6624,0.8139
694.0,0.6598,0.8123
695.0,0.6573,0.8107
696.0,0.6548,0.8092
697.0,0.6523,0.8077
698.0,0.6498,0.8061
699.0,0.6473,0.8045
700.0,0.6448,0.803
701.0,0.6423,0.8014
702.0,0.6399,0.7999
703.0,0.6374,0.7984
704.0,0.635,0.7969
705.0,0.6325,0.7953
706.0,0.6301,0.7938
707.0,0.6277,0.7923
708.0,0.6253,0.7908
709.0,0.6229,0.7892
710.0,0.6205,0.7877
711.0,0.6181,0.7862
712.0,0.6158,0.7847
713.0,0.6134,0.7832
714.0,0.6111,0.7817
715.0,0.6087,0.7802
716.0,0.6064,0.7787
717.0,0.6041,0.7772
718.0,0.6018,0.7758
719.0,0.5995,0.7743
720.0,0.5972,0.7728
721.0,0.5949,0.7713
722.0,0.5926,0.7698
723.0,0.5903,0.7683
724.0,0.5881,0.7669
725.0,0.5858,0.7654
726.0,0.5836,0.7639
727.0,0.5813,0.7624
728.0,0.5791,0.761
729.0,0.5769,0.7595
730.0,0.5747,0.7581
731.0,0.5725,0.7566
732.0,0.5703,0.7552
733.0,0.5681,0.7537
734.0,0.5659,0.7523
735.0,0.5638,0.7509
736.0,0.5616,0.7494
737.0,0.5594,0.7479
738.0,0.5573,0.7465
739.0,0.5552,0.7451
740.0,0.553,0.7436
741.0,0.5509,0.7422
742.0,0.5488,0.7408
743.0,0.5467,0.7394
744.0,0.5446,0.738
745.0,0.5425,0.7365
746.0,0.5405,0.7352
747.0,0.5384,0.7338
748.0,0.5363,0.7323
749.0,0.5343,0.731
750.0,0.5322,0.7295
751.0,0.5302,0.7281
752.0,0.5282,0.7268
753.0,0.5261,0.7253
754.0,0.5241,0.7239
755.0,0.5221,0.7226
756.0,0.5201,0.7212
757.0,0.5181,0.7198
758.0,0.5161,0.7184
759.0,0.5142,0.7171
760.0,0.5122,0.7157
761.0,0.5102,0.7143
762.0,0.5083,0.713
763.0,0.5063,0.7115
764.0,0.5044,0.7102
765.0,0.5024,0.7088
766.0,0.5005,0.7075
767.0,0.4986,0.7061
768.0,0.4967,0.7048
769.0,0.4948,0.7034
770.0,0.4929,0.7021
771.0,0.491,0.7007
772.0,0.4891,0.6994
773.0,0.4873,0.6981
774.0,0.4854,0.6967
775.0,0.4835,0.6953
776.0,0.4817,0.694
777.0,0.4798,0.6927
778.0,0.478,0.6914
779.0,0.4762,0.6901
780.0,0.4743,0.6887
781.0,0.4725,0.6874
782.0,0.4707,0.6861
783.0,0.4689,0.6848
784.0,0.4671,0.6834
785.0,0.4653,0.6821
786.0,0.4635,0.6808
787.0,0.4618,0.6796
788.0,0.46,0.6782
789.0,0.4582,0.6769
790.0,0.4565,0.6756
791.0,0.4547,0.6743
792.0,0.453,0.6731
793.0,0.4513,0.6718
794.0,0.4495,0.6704
795.0,0.4478,0.6692
796.0,0.4461,0.6679
797.0,0.4444,0.6666
798.0,0.4427,0.6654
799.0,0.441,0.6641
800.0,0.4393,0.6628
801.0,0.4376,0.6615
802.0,0.4359,0.6602
803.0,0.4343,0.659
804.0,0.4326,0.6577
805.0,0.4309,0.6564
806.0,0.4293,0.6552
807.0,0.4277,0.654
808.0,0.426,0.6527
809.0,0.4244,0.6515
810.0,0.4228,0.6502
811.0,0.4211,0.6489
812.0,0.4195,0.6477
813.0,0.4179,0.6465
814.0,0.4163,0.6452
815.0,0.4147,0.644
816.0,0.4131,0.6427
817.0,0.4116,0.6416
818.0,0.41,0.6403
819.0,0.4084,0.6391
820.0,0.4068,0.6378
821.0,0.4053,0.6366
822.0,0.4037,0.6354
823.0,0.4022,0.6342
824.0,0.4006,0.6329
825.0,0.3991,0.6317
826.0,0.3976,0.6306
827.0,0.3961,0.6294
828.0,0.3945,0.6281
829.0,0.393,0.6269
830.0,0.3915,0.6257
831.0,0.39,0.6245
832.0,0.3885,0.6233
833.0,0.387,0.6221
834.0,0.3856,0.621
835.0,0.3841,0.6198
836.0,0.3826,0.6185
837.0,0.3811,0.6173
838.0,0.3797,0.6162
839.0,0.3782,0.615
840.0,0.3768,0.6138
841.0,0.3753,0.6126
842.0,0.3739,0.6115
843.0,0.3725,0.6103
844.0,0.371,0.6091
845.0,0.3696,0.6079
846.0,0.3682,0.6068
847.0,0.3668,0.6056
848.0,0.3654,0.6045
849.0,0.364,0.6033
850.0,0.3626,0.6022
851.0,0.3612,0.601
852.0,0.3598,0.5998
853.0,0.3584,0.5987
854.0,0.3571,0.5976
855.0,0.3557,0.5964
856.0,0.3543,0.5952
857.0,0.353,0.5941
858.0,0.3516,0.593
859.0,0.3503,0.5919
860.0,0.3489,0.5907
861.0,0.3476,0.5896
862.0,0.3463,0.5885
863.0,0.345,0.5874
864.0,0.3436,0.5862
865.0,0.3423,0.5851
866.0,0.341,0.584
867.0,0.3397,0.5828
868.0,0.3384,0.5817
869.0,0.3371,0.5806
870.0,0.3358,0.5795
871.0,0.3345,0.5784
872.0,0.3332,0.5772
873.0,0.332,0.5762
874.0,0.3307,0.5751
875.0,0.3294,0.5739
876.0,0.3282,0.5729
877.0,0.3269,0.5718
878.0,0.3257,0.5707
879.0,0.3244,0.5696
880.0,0.3232,0.5685
881.0,0.3219,0.5674
882.0,0.3207,0.5663
883.0,0.3195,0.5652
884.0,0.3182,0.5641
885.0,0.317,0.563
886.0,0.3158,0.562
887.0,0.3146,0.5609
888.0,0.3134,0.5598
889.0,0.3122,0.5587
890.0,0.311,0.5577
891.0,0.3098,0.5566
892.0,0.3086,0.5555
893.0,0.3074,0.5544
894.0,0.3063,0.5534
895.0,0.3051,0.5524
896.0,0.3039,0.5513
897.0,0.3028,0.5503
898.0,0.3016,0.5492
899.0,0.3004,0.5481
900.0,0.2993,0.5471
901.0,0.2981,0.546
902.0,0.297,0.545
903.0,0.2959,0.544
904.0,0.2947,0.5429
905.0,0.2936,0.5418
906.0,0.2925,0.5408
907.0,0.2914,0.5398
908.0,0.2902,0.5387
909.0,0.2891,0.5377
910.0,0.288,0.5367
911.0,0.2869,0.5356
912.0,0.2858,0.5346
913.0,0.2847,0.5336
914.0,0.2836,0.5325
915.0,0.2825,0.5315
916.0,0.2815,0.5306
917.0,0.2804,0.5295
918.0,0.2793,0.5285
919.0,0.2782,0.5274
920.0,0.2772,0.5265
921.0,0.2761,0.5255
922.0,0.2751,0.5245
923.0,0.274,0.5235
924.0,0.273,0.5225
925.0,0.2719,0.5214
926.0,0.2709,0.5205
927.0,0.2698,0.5194
928.0,0.2688,0.5185
929.0,0.2678,0.5175
930.0,0.2667,0.5164
931.0,0.2657,0.5155
932.0,0.2647,0.5145
933.0,0.2637,0.5135
934.0,0.2627,0.5125
935.0,0.2617,0.5116
936.0,0.2607,0.5106
937.0,0.2597,0.5096
938.0,0.2587,0.5086
939.0,0.2577,0.5076
940.0,0.2567,0.5067
941.0,0.2557,0.5057
942.0,0.2547,0.5047
943.0,0.2538,0.5038
944.0,0.2528,0.5028
945.0,0.2518,0.5018
946.0,0.2509,0.5009
947.0,0.2499,0.4999
948.0,0.2489,0.4989
949.0,0.248,0.498
950.0,0.247,0.497
951.0,0.2461,0.4961
952.0,0.2451,0.4951
953.0,0.2442,0.4942
954.0,0.2433,0.4933
955.0,0.2423,0.4922
956.0,0.2414,0.4913
957.0,0.2405,0.4904
958.0,0.2396,0.4895
959.0,0.2386,0.4885
960.0,0.2377,0.4875
961.0,0.2368,0.4866
962.0,0.2359,0.4857
963.0,0.235,0.4848
964.0,0.2341,0.4838
965.0,0.2332,0.4829
966.0,0.2323,0.482
967.0,0.2314,0.481
968.0,0.2305,0.4801
969.0,0.2297,0.4793
970.0,0.2288,0.4783
971.0,0.2279,0.4774
972.0,0.227,0.4764
973.0,0.2262,0.4756
974.0,0.2253,0.4747
975.0,0.2244,0.4737
976.0,0.2236,0.4729
977.0,0.2227,0.4719
978.0,0.2219,0.4711
979.0,0.221,0.4701
980.0,0.2202,0.4693
981.0,0.2193,0.4683
982.0,0.2185,0.4674
983.0,0.2176,0.4665
984.0,0.2168,0.4656
985.0,0.216,0.4648
986.0,0.2152,0.4639
987.0,0.2143,0.4629
988.0,0.2135,0.4621
989.0,0.2127,0.4612
990.0,0.2119,0.4603
991.0,0.2111,0.4595
992.0,0.2103,0.4586
993.0,0.2095,0.4577
994.0,0.2087,0.4568
995.0,0.2079,0.456
996.0,0.2071,0.4551
997.0,0.2063,0.4542
998.0,0.2055,0.4533
999.0,0.2047,0.4524
1000.0,0.2039,0.4516
1001.0,0.2031,0.4507
1002.0,0.2023,0.4498
1003.0,0.2016,0.449
