# case 0211  h_peak=1.80 m  t_peak=960 min  alpha=2.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
329.0,0.6401,0.8001
330.0,0.6433,0.8021
331.0,0.6465,0.8041
332.0,0.6497,0.806
333.0,0.6529,0.808
334.0,0.6561,0.81
335.0,0.6593,0.812
336.0,0.6625,0.8139
337.0,0.6657,0.8159
338.0,0.6689,0.8179
339.0,0.6721,0.8198
340.0,0.6753,0.8218
341.0,0.6785,0.8237
342.0,0.6817,0.8257
343.0,0.6849,0.8276
344.0,0.6881,0.8295
345.0,0.6913,0.8314
346.0,0.6945,0.8334
347.0,0.6978,0.8353
348.0,0.701,0.8373
349.0,0.7042,0.8392
350.0,0.7074,0.8411
351.0,0.7106,0.843
352.0,0.7138,0.8449
353.0,0.717,0.8468
354.0,0.7202,0.8486
355.0,0.7234,0.8505
356.0,0.7267,0.8525
357.0,0.7299,0.8543
358.0,0.7331,0.8562
359.0,0.7363,0.8581
360.0,0.7395,0.8599
361.0,0.7427,0.8618
362.0,0.7459,0.8637
363.0,0.7491,0.8655
364.0,0.7523,0.8674
365.0,0.7555,0.8692
366.0,0.7587,0.871
367.0,0.762,0.8729
368.0,0.7652,0.8748
369.0,0.7684,0.8766
370.0,0.7716,0.8784
371.0,0.7748,0.8802
372.0,0.778,0.882
373.0,0.7812,0.8839
374.0,0.7844,0.8857
375.0,0.7876,0.8875
376.0,0.7908,0.8893
377.0,0.794,0.8911
378.0,0.7972,0.8929
379.0,0.8004,0.8947
380.0,0.8036,0.8964
381.0,0.8068,0.8982
382.0,0.8099,0.8999
383.0,0.8131,0.9017
384.0,0.8163,0.9035
385.0,0.8195,0.9053
386.0,0.8227,0.907
387.0,0.8259,0.9088
388.0,0.8291,0.9105
389.0,0.8323,0.9123
390.0,0.8354,0.914
391.0,0.8386,0.9158
392.0,0.8418,0.9175
393.0,0.845,0.9192
394.0,0.8481,0.9209
395.0,0.8513,0.9227
396.0,0.8545,0.9244
397.0,0.8576,0.9261
398.0,0.8608,0.9278
399.0,0.864,0.9295
400.0,0.8671,0.9312
401.0,0.8703,0.9329
402.0,0.8735,0.9346
403.0,0.8766,0.9363
404.0,0.8798,0.938
405.0,0.8829,0.9396
406.0,0.8861,0.9413
407.0,0.8892,0.943
408.0,0.8924,0.9447
409.0,0.8955,0.9463
410.0,0.8986,0.9479
411.0,0.9018,0.9496
412.0,0.9049,0.9513
413.0,0.9081,0.9529
414.0,0.9112,0.9546
415.0,0.9143,0.9562
416.0,0.9174,0.9578
417.0,0.9206,0.9595
418.0,0.9237,0.9611
419.0,0.9268,0.9627
420.0,0.9299,0.9643
421.0,0.933,0.9659
422.0,0.9361,0.9675
423.0,0.9392,0.9691
424.0,0.9423,0.9707
425.0,0.9454,0.9723
426.0,0.9485,0.9739
427.0,0.9516,0.9755
428.0,0.9547,0.9771
429.0,0.9578,0.9787
430.0,0.9609,0.9803
431.0,0.964,0.9818
432.0,0.9671,0.9834
433.0,0.9701,0.9849
434.0,0.9732,0.9865
435.0,0.9763,0.9881
436.0,0.9794,0.9896
437.0,0.9824,0.9912
438.0,0.9855,0.9927
439.0,0.9885,0.9942
440.0,0.9916,0.9958
441.0,0.9946,0.9973
442.0,0.9977,0.9988
443.0,1.0007,1.0003
444.0,1.0038,1.0019
445.0,1.0068,1.0034
446.0,1.0098,1.0049
447.0,1.0129,1.0064
448.0,1.0159,1.0079
449.0,1.0189,1.0094
450.0,1.0219,1.0109
451.0,1.0249,1.0124
452.0,1.028,1.0139
453.0,1.031,1.0154
454.0,1.034,1.0169
455.0,1.037,1.0183
456.0,1.04,1.0198
457.0,1.043,1.0213
458.0,1.0459,1.0227
459.0,1.0489,1.0242
460.0,1.0519,1.0256
461.0,1.0549,1.0271
462.0,1.0579,1.0285
463.0,1.0608,1.03
464.0,1.0638,1.0314
465.0,1.0667,1.0328
466.0,1.0697,1.0343
467.0,1.0726,1.0357
468.0,1.0756,1.0371
469.0,1.0785,1.0385
470.0,1.0815,1.04
471.0,1.0844,1.0413
472.0,1.0873,1.0427
473.0,1.0903,1.0442
474.0,1.0932,1.0456
475.0,1.0961,1.0469
476.0,1.099,1.0483
477.0,1.1019,1.0497
478.0,1.1048,1.0511
479.0,1.1077,1.0525
480.0,1.1106,1.0539
481.0,1.1135,1.0552
482.0,1.1164,1.0566
483.0,1.1193,1.058
484.0,1.1222,1.0593
485.0,1.125,1.0607
486.0,1.1279,1.062
487.0,1.1308,1.0634
488.0,1.1336,1.0647
489.0,1.1365,1.0661
490.0,1.1393,1.0674
491.0,1.1422,1.0687
492.0,1.145,1.07
493.0,1.1478,1.0714
494.0,1.1507,1.0727
495.0,1.1535,1.074
496.0,1.1563,1.0753
497.0,1.1591,1.0766
498.0,1.1619,1.0779
499.0,1.1647,1.0792
500.0,1.1675,1.0805
501.0,1.1703,1.0818
502.0,1.1731,1.0831
503.0,1.1759,1.0844
504.0,1.1787,1.0857
505.0,1.1815,1.087
506.0,1.1842,1.0882
507.0,1.187,1.0895
508.0,1.1897,1.0907
509.0,1.1925,1.092
510.0,1.1952,1.0933
511.0,1.198,1.0945
512.0,1.2007,1.0958
513.0,1.2035,1.097
514.0,1.2062,1.0983
515.0,1.2089,1.0995
516.0,1.2116,1.1007
517.0,1.2143,1.102
518.0,1.2171,1.1032
519.0,1.2198,1.1044
520.0,1.2225,1.1057
521.0,1.2251,1.1068
522.0,1.2278,1.1081
523.0,1.2305,1.1093
524.0,1.2332,1.1105
525.0,1.2359,1.1117
526.0,1.2385,1.1129
527.0,1.2412,1.1141
528.0,1.2438,1.1153
529.0,1.2465,1.1165
530.0,1.2491,1.1176
531.0,1.2518,1.1188
532.0,1.2544,1.12
533.0,1.257,1.1212
534.0,1.2596,1.1223
535.0,1.2622,1.1235
536.0,1.2649,1.1247
537.0,1.2675,1.1258
538.0,1.2701,1.127
539.0,1.2726,1.1281
540.0,1.2752,1.1292
541.0,1.2778,1.1304
542.0,1.2804,1.1315
543.0,1.283,1.1327
544.0,1.2855,1.1338
545.0,1.2881,1.1349
546.0,1.2906,1.136
547.0,1.2932,1.1372
548.0,1.2957,1.1383
549.0,1.2982,1.1394
550.0,1.3008,1.1405
551.0,1.3033,1.1416
552.0,1.3058,1.1427
553.0,1.3083,1.1438
554.0,1.3108,1.1449
555.0,1.3133,1.146
556.0,1.3158,1.1471
557.0,1.3183,1.1482
558.0,1.3208,1.1493
559.0,1.3233,1.1503
560.0,1.3257,1.1514
561.0,1.3282,1.1525
562.0,1.3306,1.1535
563.0,1.3331,1.1546
564.0,1.3355,1.1556
565.0,1.338,1.1567
566.0,1.3404,1.1578
567.0,1.3428,1.1588
568.0,1.3453,1.1599
569.0,1.3477,1.1609
570.0,1.3501,1.1619
571.0,1.3525,1.163
572.0,1.3549,1.164
573.0,1.3573,1.165
574.0,1.3597,1.1661
575.0,1.362,1.167
576.0,1.3644,1.1681
577.0,1.3668,1.1691
578.0,1.3691,1.1701
579.0,1.3715,1.1711
580.0,1.3738,1.1721
581.0,1.3762,1.1731
582.0,1.3785,1.1741
583.0,1.3808,1.1751
584.0,1.3832,1.1761
585.0,1.3855,1.1771
586.0,1.3878,1.178
587.0,1.3901,1.179
588.0,1.3924,1.18
589.0,1.3947,1.181
590.0,1.397,1.1819
591.0,1.3992,1.1829
592.0,1.4015,1.1838
593.0,1.4038,1.1848
594.0,1.406,1.1857
595.0,1.4083,1.1867
596.0,1.4105,1.1876
597.0,1.4128,1.1886
598.0,1.415,1.1895
599.0,1.4172,1.1905
600.0,1.4195,1.1914
601.0,1.4217,1.1924
602.0,1.4239,1.1933
603.0,1.4261,1.1942
604.0,1.4283,1.1951
605.0,1.4305,1.196
606.0,1.4327,1.197
607.0,1.4348,1.1978
608.0,1.437,1.1987
609.0,1.4392,1.1997
610.0,1.4413,1.2005
611.0,1.4435,1.2015
612.0,1.4456,1.2023
613.0,1.4478,1.2032
614.0,1.4499,1.2041
615.0,1.452,1.205
616.0,1.4541,1.2059
617.0,1.4562,1.2067
618.0,1.4583,1.2076
619.0,1.4604,1.2085
620.0,1.4625,1.2093
621.0,1.4646,1.2102
622.0,1.4667,1.2111
623.0,1.4688,1.2119
624.0,1.4708,1.2128
625.0,1.4729,1.2136
626.0,1.4749,1.2145
627.0,1.477,1.2153
628.0,1.479,1.2161
629.0,1.4811,1.217
630.0,1.4831,1.2178
631.0,1.4851,1.2186
632.0,1.4871,1.2195
633.0,1.4891,1.2203
634.0,1.4911,1.2211
635.0,1.4931,1.2219
636.0,1.4951,1.2227
637.0,1.4971,1.2236
638.0,1.4991,1.2244
639.0,1.501,1.2252
640.0,1.503,1.226
641.0,1.5049,1.2267
642.0,1.5069,1.2276
643.0,1.5088,1.2283
644.0,1.5108,1.2291
645.0,1.5127,1.2299
646.0,1.5146,1.2307
647.0,1.5165,1.2315
648.0,1.5184,1.2322
649.0,1.5203,1.233
650.0,1.5222,1.2338
651.0,1.5241,1.2345
652.0,1.526,1.2353
653.0,1.5279,1.2361
654.0,1.5297,1.2368
655.0,1.5316,1.2376
656.0,1.5335,1.2383
657.0,1.5353,1.2391
658.0,1.5371,1.2398
659.0,1.539,1.2406
660.0,1.5408,1.2413
661.0,1.5426,1.242
662.0,1.5444,1.2427
663.0,1.5462,1.2435
664.0,1.548,1.2442
665.0,1.5498,1.2449
666.0,1.5516,1.2456
667.0,1.5534,1.2464
668.0,1.5552,1.2471
669.0,1.5569,1.2478
670.0,1.5587,1.2485
671.0,1.5605,1.2492
672.0,1.5622,1.2499
673.0,1.5639,1.2506
674.0,1.5657,1.2513
675.0,1.5674,1.252
676.0,1.5691,1.2526
677.0,1.5708,1.2533
678.0,1.5725,1.254
679.0,1.5742,1.2547
680.0,1.5759,1.2553
681.0,1.5776,1.256
682.0,1.5793,1.2567
683.0,1.581,1.2574
684.0,1.5826,1.258
685.0,1.5843,1.2587
686.0,1.586,1.2594
687.0,1.5876,1.26
688.0,1.5892,1.2606
689.0,1.5909,1.2613
690.0,1.5925,1.2619
691.0,1.5941,1.2626
692.0,1.5957,1.2632
693.0,1.5973,1.2638
694.0,1.5989,1.2645
695.0,1.6005,1.2651
696.0,1.6021,1.2657
697.0,1.6037,1.2664
698.0,1.6053,1.267
699.0,1.6068,1.2676
700.0,1.6084,1.2682
701.0,1.6099,1.2688
702.0,1.6115,1.2694
703.0,1.613,1.27
704.0,1.6146,1.2707
705.0,1.6161,1.2713
706.0,1.6176,1.2718
707.0,1.6191,1.2724
708.0,1.6206,1.273
709.0,1.6221,1.2736
710.0,1.6236,1.2742
711.0,1.6251,1.2748
712.0,1.6266,1.2754
713.0,1.6281,1.276
714.0,1.6295,1.2765
715.0,1.631,1.2771
716.0,1.6324,1.2777
717.0,1.6339,1.2782
718.0,1.6353,1.2788
719.0,1.6367,1.2793
720.0,1.6382,1.2799
721.0,1.6396,1.2805
722.0,1.641,1.281
723.0,1.6424,1.2816
724.0,1.6438,1.2821
725.0,1.6452,1.2827
726.0,1.6466,1.2832
727.0,1.648,1.2837
728.0,1.6493,1.2843
729.0,1.6507,1.2848
730.0,1.6521,1.2853
731.0,1.6534,1.2858
732.0,1.6548,1.2864
733.0,1.6561,1.2869
734.0,1.6574,1.2874
735.0,1.6588,1.2879
736.0,1.6601,1.2884
737.0,1.6614,1.289
738.0,1.6627,1.2895
739.0,1.664,1.29
740.0,1.6653,1.2905
741.0,1.6666,1.291
742.0,1.6678,1.2914
743.0,1.6691,1.2919
744.0,1.6704,1.2924
745.0,1.6716,1.2929
746.0,1.6729,1.2934
747.0,1.6741,1.2939
748.0,1.6754,1.2944
749.0,1.6766,1.2948
750.0,1.6778,1.2953
751.0,1.6791,1.2958
752.0,1.6803,1.2963
753.0,1.6815,1.2967
754.0,1.6827,1.2972
755.0,1.6839,1.2977
756.0,1.6851,1.2981
757.0,1.6863,1.2986
758.0,1.6874,1.299
759.0,1.6886,1.2995
760.0,1.6898,1.2999
761.0,1.6909,1.3003
762.0,1.6921,1.3008
763.0,1.6932,1.3012
764.0,1.6943,1.3017
765.0,1.6955,1.3021
766.0,1.6966,1.3025
767.0,1.6977,1.303
768.0,1.6988,1.3034
769.0,1.6999,1.3038
770.0,1.701,1.3042
771.0,1.7021,1.3046
772.0,1.7032,1.3051
773.0,1.7043,1.3055
774.0,1.7053,1.3059
775.0,1.7064,1.3063
776.0,1.7075,1.3067
777.0,1.7085,1.3071
778.0,1.7095,1.3075
779.0,1.7106,1.3079
780.0,1.7116,1.3083
781.0,1.7126,1.3087
782.0,1.7137,1.3091
783.0,1.7147,1.3095
784.0,1.7157,1.3098
785.0,1.7167,1.3102
786.0,1.7177,1.3106
787.0,1.7187,1.311
788.0,1.7196,1.3113
789.0,1.7206,1.3117
790.0,1.7216,1.3121
791.0,1.7225,1.3124
792.0,1.7235,1.3128
793.0,1.7244,1.3132
794.0,1.7254,1.3135
795.0,1.7263,1.3139
796.0,1.7273,1.3143
797.0,1.7282,1.3146
798.0,1.7291,1.315
799.0,1.73,1.3153
800.0,1.7309,1.3156
801.0,1.7318,1.316
802.0,1.7327,1.3163
803.0,1.7336,1.3167
804.0,1.7345,1.317
805.0,1.7353,1.3173
806.0,1.7362,1.3176
807.0,1.7371,1.318
808.0,1.7379,1.3183
809.0,1.7388,1.3186
810.0,1.7396,1.3189
811.0,1.7405,1.3193
812.0,1.7413,1.3196
813.0,1.7421,1.3199
814.0,1.7429,1.3202
815.0,1.7437,1.3205
816.0,1.7445,1.3208
817.0,1.7453,1.3211
818.0,1.7461,1.3214
819.0,1.7469,1.3217
820.0,1.7477,1.322
821.0,1.7485,1.3223
822.0,1.7492,1.3226
823.0,1.75,1.3229
824.0,1.7508,1.3232
825.0,1.7515,1.3234
826.0,1.7522,1.3237
827.0,1.753,1.324
828.0,1.7537,1.3243
829.0,1.7544,1.3245
830.0,1.7552,1.3248
831.0,1.7559,1.3251
832.0,1.7566,1.3254
833.0,1.7573,1.3256
834.0,1.758,1.3259
835.0,1.7587,1.3262
836.0,1.7593,1.3264
837.0,1.76,1.3266
838.0,1.7607,1.3269
839.0,1.7614,1.3272
840.0,1.762,1.3274
841.0,1.7627,1.3277
842.0,1.7633,1.3279
843.0,1.764,1.3282
844.0,1.7646,1.3284
845.0,1.7652,1.3286
846.0,1.7658,1.3288
847.0,1.7665,1.3291
848.0,1.7671,1.3293
849.0,1.7677,1.3295
850.0,1.7683,1.3298
851.0,1.7689,1.33
852.0,1.7695,1.3302
853.0,1.77,1.3304
854.0,1.7706,1.3306
855.0,1.7712,1.3309
856.0,1.7717,1.3311
857.0,1.7723,1.3313
858.0,1.7729,1.3315
859.0,1.7734,1.3317
860.0,1.7739,1.3319
861.0,1.7745,1.3321
862.0,1.775,1.3323
863.0,1.7755,1.3325
864.0,1.776,1.3327
865.0,1.7765,1.3329
866.0,1.7771,1.3331
867.0,1.7776,1.3333
868.0,1.778,1.3334
869.0,1.7785,1.3336
870.0,1.779,1.3338
871.0,1.7795,1.334
872.0,1.78,1.3342
873.0,1.7804,1.3343
874.0,1.7809,1.3345
875.0,1.7813,1.3347
876.0,1.7818,1.3348
877.0,1.7822,1.335
878.0,1.7827,1.3352
879.0,1.7831,1.3353
880.0,1.7835,1.3355
881.0,1.7839,1.3356
882.0,1.7844,1.3358
883.0,1.7848,1.336
884.0,1.7852,1.3361
885.0,1.7856,1.3363
886.0,1.786,1.3364
887.0,1.7863,1.3365
888.0,1.7867,1.3367
889.0,1.7871,1.3368
890.0,1.7875,1.337
891.0,1.7878,1.3371
892.0,1.7882,1.3372
893.0,1.7885,1.3373
894.0,1.7889,1.3375
895.0,1.7892,1.3376
896.0,1.7896,1.3378
897.0,1.7899,1.3379
898.0,1.7902,1.338
899.0,1.7905,1.3381
900.0,1.7908,1.3382
901.0,1.7912,1.3384
902.0,1.7915,1.3385
903.0,1.7918,1.3386
904.0,1.792,1.3387
905.0,1.7923,1.3388
906.0,1.7926,1.3389
907.0,1.7929,1.339
908.0,1.7932,1.3391
909.0,1.7934,1.3392
910.0,1.7937,1.3393
911.0,1.7939,1.3394
912.0,1.7942,1.3395
913.0,1.7944,1.3396
914.0,1.7947,1.3397
915.0,1.7949,1.3397
916.0,1.7951,1.3398
917.0,1.7954,1.3399
918.0,1.7956,1.34
919.0,1.7958,1.3401
920.0,1.796,1.3401
921.0,1.7962,1.3402
922.0,1.7964,1.3403
923.0,1.7966,1.3404
924.0,1.7968,1.3404
925.0,1.7969,1.3405
926.0,1.7971,1.3406
927.0,1.7973,1.3406
928.0,1.7974,1.3407
929.0,1.7976,1.3407
930.0,1.7978,1.3408
931.0,1.7979,1.3409
932.0,1.798,1.3409
933.0,1.7982,1.341
934.0,1.7983,1.341
935.0,1.7984,1.341
936.0,1.7986,1.3411
937.0,1.7987,1.3412
938.0,1.7988,1.3412
939.0,1.7989,1.3412
940.0,1.799,1.3413
941.0,1.7991,1.3413
942.0,1.7992,1.3413
943.0,1.7993,1.3414
944.0,1.7994,1.3414
945.0,1.7994,1.3414
946.0,1.7995,1.3415
947.0,1.7996,1.3415
948.0,1.7996,1.3415
949.0,1.7997,1.3415
950.0,1.7998,1.3416
951.0,1.7998,1.3416
952.0,1.7998,1.3416
953.0,1.7999,1.3416
954.0,1.7999,1.3416
955.0,1.7999,1.3416
956.0,1.8,1.3416
957.0,1.8,1.3416
958.0,1.8,1.3416
959.0,1.8,1.3416
960.0,1.8,1.3416
961.0,1.7943,1.3395
962.0,1.7885,1.3373
963.0,1.7828,1.3352
964.0,1.7771,1.3331
965.0,1.7714,1.3309
966.0,1.7658,1.3288
967.0,1.7602,1.3267
968.0,1.7545,1.3246
969.0,1.7489,1.3225
970.0,1.7433,1.3203
971.0,1.7378,1.3183
972.0,1.7322,1.3161
973.0,1.7267,1.314
974.0,1.7212,1.3119
975.0,1.7157,1.3098
976.0,1.7102,1.3077
977.0,1.7048,1.3057
978.0,1.6993,1.3036
979.0,1.6939,1.3015
980.0,1.6885,1.2994
981.0,1.6831,1.2973
982.0,1.6777,1.2953
983.0,1.6724,1.2932
984.0,1.667,1.2911
985.0,1.6617,1.2891
986.0,1.6564,1.287
987.0,1.6511,1.285
988.0,1.6458,1.2829
989.0,1.6406,1.2809
990.0,1.6353,1.2788
991.0,1.6301,1.2768
992.0,1.6249,1.2747
993.0,1.6197,1.2727
994.0,1.6145,1.2706
995.0,1.6094,1.2686
996.0,1.6043,1.2666
997.0,1.5991,1.2646
998.0,1.594,1.2625
999.0,1.5889,1.2605
1000.0,1.5839,1.2585
1001.0,1.5788,1.2565
1002.0,1.5738,1.2545
1003.0,1.5687,1.2525
1004.0,1.5637,1.2505
1005.0,1.5587,1.2485
