# case 0100  h_peak=0.60 m  t_peak=960 min  alpha=1.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
281.0,0.2745,0.5239
282.0,0.2755,0.5249
283.0,0.2766,0.5259
284.0,0.2776,0.5269
285.0,0.2786,0.5278
286.0,0.2797,0.5289
287.0,0.2807,0.5298
288.0,0.2817,0.5308
289.0,0.2828,0.5318
290.0,0.2838,0.5327
291.0,0.2848,0.5337
292.0,0.2858,0.5346
293.0,0.2869,0.5356
294.0,0.2879,0.5366
295.0,0.2889,0.5375
296.0,0.2899,0.5384
297.0,0.2909,0.5394
298.0,0.2919,0.5403
299.0,0.293,0.5413
300.0,0.294,0.5422
301.0,0.295,0.5431
302.0,0.296,0.5441
303.0,0.297,0.545
304.0,0.298,0.5459
305.0,0.299,0.5468
306.0,0.3,0.5477
307.0,0.301,0.5486
308.0,0.302,0.5495
309.0,0.303,0.5505
310.0,0.304,0.5514
311.0,0.305,0.5523
312.0,0.306,0.5532
313.0,0.307,0.5541
314.0,0.308,0.555
315.0,0.309,0.5559
316.0,0.3099,0.5567
317.0,0.3109,0.5576
318.0,0.3119,0.5585
319.0,0.3129,0.5594
320.0,0.3139,0.5603
321.0,0.3149,0.5612
322.0,0.3158,0.562
323.0,0.3168,0.5628
324.0,0.3178,0.5637
325.0,0.3188,0.5646
326.0,0.3197,0.5654
327.0,0.3207,0.5663
328.0,0.3217,0.5672
329.0,0.3226,0.568
330.0,0.3236,0.5689
331.0,0.3246,0.5697
332.0,0.3255,0.5705
333.0,0.3265,0.5714
334.0,0.3275,0.5723
335.0,0.3284,0.5731
336.0,0.3294,0.5739
337.0,0.3303,0.5747
338.0,0.3313,0.5756
339.0,0.3322,0.5764
340.0,0.3332,0.5772
341.0,0.3341,0.578
342.0,0.3351,0.5789
343.0,0.336,0.5797
344.0,0.337,0.5805
345.0,0.3379,0.5813
346.0,0.3389,0.5822
347.0,0.3398,0.5829
348.0,0.3407,0.5837
349.0,0.3417,0.5846
350.0,0.3426,0.5853
351.0,0.3435,0.5861
352.0,0.3445,0.5869
353.0,0.3454,0.5877
354.0,0.3463,0.5885
355.0,0.3472,0.5892
356.0,0.3482,0.5901
357.0,0.3491,0.5908
358.0,0.35,0.5916
359.0,0.3509,0.5924
360.0,0.3518,0.5931
361.0,0.3528,0.594
362.0,0.3537,0.5947
363.0,0.3546,0.5955
364.0,0.3555,0.5962
365.0,0.3564,0.597
366.0,0.3573,0.5977
367.0,0.3582,0.5985
368.0,0.3591,0.5992
369.0,0.36,0.6
370.0,0.3609,0.6007
371.0,0.3618,0.6015
372.0,0.3627,0.6022
373.0,0.3636,0.603
374.0,0.3645,0.6037
375.0,0.3654,0.6045
376.0,0.3663,0.6052
377.0,0.3672,0.606
378.0,0.3681,0.6067
379.0,0.3689,0.6074
380.0,0.3698,0.6081
381.0,0.3707,0.6089
382.0,0.3716,0.6096
383.0,0.3725,0.6103
384.0,0.3733,0.611
385.0,0.3742,0.6117
386.0,0.3751,0.6125
387.0,0.376,0.6132
388.0,0.3768,0.6138
389.0,0.3777,0.6146
390.0,0.3786,0.6153
391.0,0.3794,0.616
392.0,0.3803,0.6167
393.0,0.3811,0.6173
394.0,0.382,0.6181
395.0,0.3829,0.6188
396.0,0.3837,0.6194
397.0,0.3846,0.6202
398.0,0.3854,0.6208
399.0,0.3863,0.6215
400.0,0.3871,0.6222
401.0,0.388,0.6229
402.0,0.3888,0.6235
403.0,0.3896,0.6242
404.0,0.3905,0.6249
405.0,0.3913,0.6255
406.0,0.3922,0.6263
407.0,0.393,0.6269
408.0,0.3938,0.6275
409.0,0.3947,0.6283
410.0,0.3955,0.6289
411.0,0.3963,0.6295
412.0,0.3972,0.6302
413.0,0.398,0.6309
414.0,0.3988,0.6315
415.0,0.3996,0.6321
416.0,0.4004,0.6328
417.0,0.4013,0.6335
418.0,0.4021,0.6341
419.0,0.4029,0.6347
420.0,0.4037,0.6354
421.0,0.4045,0.636
422.0,0.4053,0.6366
423.0,0.4061,0.6373
424.0,0.4069,0.6379
425.0,0.4077,0.6385
426.0,0.4085,0.6391
427.0,0.4093,0.6398
428.0,0.4101,0.6404
429.0,0.4109,0.641
430.0,0.4117,0.6416
431.0,0.4125,0.6423
432.0,0.4133,0.6429
433.0,0.4141,0.6435
434.0,0.4149,0.6441
435.0,0.4157,0.6447
436.0,0.4164,0.6453
437.0,0.4172,0.6459
438.0,0.418,0.6465
439.0,0.4188,0.6471
440.0,0.4196,0.6478
441.0,0.4203,0.6483
442.0,0.4211,0.6489
443.0,0.4219,0.6495
444.0,0.4226,0.6501
445.0,0.4234,0.6507
446.0,0.4242,0.6513
447.0,0.4249,0.6518
448.0,0.4257,0.6525
449.0,0.4265,0.6531
450.0,0.4272,0.6536
451.0,0.428,0.6542
452.0,0.4287,0.6548
453.0,0.4295,0.6554
454.0,0.4302,0.6559
455.0,0.431,0.6565
456.0,0.4317,0.657
457.0,0.4325,0.6576
458.0,0.4332,0.6582
459.0,0.4339,0.6587
460.0,0.4347,0.6593
461.0,0.4354,0.6598
462.0,0.4362,0.6605
463.0,0.4369,0.661
464.0,0.4376,0.6615
465.0,0.4384,0.6621
466.0,0.4391,0.6626
467.0,0.4398,0.6632
468.0,0.4405,0.6637
469.0,0.4413,0.6643
470.0,0.442,0.6648
471.0,0.4427,0.6654
472.0,0.4434,0.6659
473.0,0.4441,0.6664
474.0,0.4448,0.6669
475.0,0.4456,0.6675
476.0,0.4463,0.6681
477.0,0.447,0.6686
478.0,0.4477,0.6691
479.0,0.4484,0.6696
480.0,0.4491,0.6701
481.0,0.4498,0.6707
482.0,0.4505,0.6712
483.0,0.4512,0.6717
484.0,0.4519,0.6722
485.0,0.4526,0.6728
486.0,0.4533,0.6733
487.0,0.454,0.6738
488.0,0.4546,0.6742
489.0,0.4553,0.6748
490.0,0.456,0.6753
491.0,0.4567,0.6758
492.0,0.4574,0.6763
493.0,0.4581,0.6768
494.0,0.4587,0.6773
495.0,0.4594,0.6778
496.0,0.4601,0.6783
497.0,0.4607,0.6787
498.0,0.4614,0.6793
499.0,0.4621,0.6798
500.0,0.4628,0.6803
501.0,0.4634,0.6807
502.0,0.4641,0.6812
503.0,0.4647,0.6817
504.0,0.4654,0.6822
505.0,0.4661,0.6827
506.0,0.4667,0.6832
507.0,0.4674,0.6837
508.0,0.468,0.6841
509.0,0.4687,0.6846
510.0,0.4693,0.6851
511.0,0.47,0.6856
512.0,0.4706,0.686
513.0,0.4712,0.6864
514.0,0.4719,0.6869
515.0,0.4725,0.6874
516.0,0.4732,0.6879
517.0,0.4738,0.6883
518.0,0.4744,0.6888
519.0,0.4751,0.6893
520.0,0.4757,0.6897
521.0,0.4763,0.6901
522.0,0.4769,0.6906
523.0,0.4776,0.6911
524.0,0.4782,0.6915
525.0,0.4788,0.692
526.0,0.4794,0.6924
527.0,0.4801,0.6929
528.0,0.4807,0.6933
529.0,0.4813,0.6938
530.0,0.4819,0.6942
531.0,0.4825,0.6946
532.0,0.4831,0.6951
533.0,0.4837,0.6955
534.0,0.4843,0.6959
535.0,0.4849,0.6963
536.0,0.4855,0.6968
537.0,0.4861,0.6972
538.0,0.4867,0.6976
539.0,0.4873,0.6981
540.0,0.4879,0.6985
541.0,0.4885,0.6989
542.0,0.4891,0.6994
543.0,0.4897,0.6998
544.0,0.4903,0.7002
545.0,0.4909,0.7006
546.0,0.4914,0.701
547.0,0.492,0.7014
548.0,0.4926,0.7019
549.0,0.4932,0.7023
550.0,0.4938,0.7027
551.0,0.4943,0.7031
552.0,0.4949,0.7035
553.0,0.4955,0.7039
554.0,0.496,0.7043
555.0,0.4966,0.7047
556.0,0.4972,0.7051
557.0,0.4977,0.7055
558.0,0.4983,0.7059
559.0,0.4989,0.7063
560.0,0.4994,0.7067
561.0,0.5,0.7071
562.0,0.5005,0.7075
563.0,0.5011,0.7079
564.0,0.5016,0.7082
565.0,0.5022,0.7087
566.0,0.5027,0.709
567.0,0.5033,0.7094
568.0,0.5038,0.7098
569.0,0.5044,0.7102
570.0,0.5049,0.7106
571.0,0.5054,0.7109
572.0,0.506,0.7113
573.0,0.5065,0.7117
574.0,0.507,0.712
575.0,0.5076,0.7125
576.0,0.5081,0.7128
577.0,0.5086,0.7132
578.0,0.5092,0.7136
579.0,0.5097,0.7139
580.0,0.5102,0.7143
581.0,0.5107,0.7146
582.0,0.5113,0.7151
583.0,0.5118,0.7154
584.0,0.5123,0.7158
585.0,0.5128,0.7161
586.0,0.5133,0.7164
587.0,0.5138,0.7168
588.0,0.5143,0.7171
589.0,0.5148,0.7175
590.0,0.5153,0.7178
591.0,0.5159,0.7183
592.0,0.5164,0.7186
593.0,0.5169,0.719
594.0,0.5174,0.7193
595.0,0.5178,0.7196
596.0,0.5183,0.7199
597.0,0.5188,0.7203
598.0,0.5193,0.7206
599.0,0.5198,0.721
600.0,0.5203,0.7213
601.0,0.5208,0.7217
602.0,0.5213,0.722
603.0,0.5218,0.7224
604.0,0.5222,0.7226
605.0,0.5227,0.723
606.0,0.5232,0.7233
607.0,0.5237,0.7237
608.0,0.5242,0.724
609.0,0.5246,0.7243
610.0,0.5251,0.7246
611.0,0.5256,0.725
612.0,0.526,0.7253
613.0,0.5265,0.7256
614.0,0.527,0.7259
615.0,0.5274,0.7262
616.0,0.5279,0.7266
617.0,0.5284,0.7269
618.0,0.5288,0.7272
619.0,0.5293,0.7275
620.0,0.5297,0.7278
621.0,0.5302,0.7281
622.0,0.5306,0.7284
623.0,0.5311,0.7288
624.0,0.5315,0.729
625.0,0.532,0.7294
626.0,0.5324,0.7297
627.0,0.5329,0.73
628.0,0.5333,0.7303
629.0,0.5337,0.7305
630.0,0.5342,0.7309
631.0,0.5346,0.7312
632.0,0.5351,0.7315
633.0,0.5355,0.7318
634.0,0.5359,0.7321
635.0,0.5363,0.7323
636.0,0.5368,0.7327
637.0,0.5372,0.7329
638.0,0.5376,0.7332
639.0,0.538,0.7335
640.0,0.5385,0.7338
641.0,0.5389,0.7341
642.0,0.5393,0.7344
643.0,0.5397,0.7346
644.0,0.5401,0.7349
645.0,0.5406,0.7353
646.0,0.541,0.7355
647.0,0.5414,0.7358
648.0,0.5418,0.7361
649.0,0.5422,0.7363
650.0,0.5426,0.7366
651.0,0.543,0.7369
652.0,0.5434,0.7372
653.0,0.5438,0.7374
654.0,0.5442,0.7377
655.0,0.5446,0.738
656.0,0.545,0.7382
657.0,0.5454,0.7385
658.0,0.5458,0.7388
659.0,0.5462,0.7391
660.0,0.5466,0.7393
661.0,0.5469,0.7395
662.0,0.5473,0.7398
663.0,0.5477,0.7401
664.0,0.5481,0.7403
665.0,0.5485,0.7406
666.0,0.5489,0.7409
667.0,0.5492,0.7411
668.0,0.5496,0.7414
669.0,0.55,0.7416
670.0,0.5504,0.7419
671.0,0.5507,0.7421
672.0,0.5511,0.7424
673.0,0.5515,0.7426
674.0,0.5518,0.7428
675.0,0.5522,0.7431
676.0,0.5526,0.7434
677.0,0.5529,0.7436
678.0,0.5533,0.7438
679.0,0.5536,0.744
680.0,0.554,0.7443
681.0,0.5544,0.7446
682.0,0.5547,0.7448
683.0,0.5551,0.7451
684.0,0.5554,0.7453
685.0,0.5558,0.7455
686.0,0.5561,0.7457
687.0,0.5565,0.746
688.0,0.5568,0.7462
689.0,0.5571,0.7464
690.0,0.5575,0.7467
691.0,0.5578,0.7469
692.0,0.5582,0.7471
693.0,0.5585,0.7473
694.0,0.5588,0.7475
695.0,0.5592,0.7478
696.0,0.5595,0.748
697.0,0.5598,0.7482
698.0,0.5602,0.7485
699.0,0.5605,0.7487
700.0,0.5608,0.7489
701.0,0.5611,0.7491
702.0,0.5615,0.7493
703.0,0.5618,0.7495
704.0,0.5621,0.7497
705.0,0.5624,0.7499
706.0,0.5627,0.7501
707.0,0.5631,0.7504
708.0,0.5634,0.7506
709.0,0.5637,0.7508
710.0,0.564,0.751
711.0,0.5643,0.7512
712.0,0.5646,0.7514
713.0,0.5649,0.7516
714.0,0.5652,0.7518
715.0,0.5655,0.752
716.0,0.5658,0.7522
717.0,0.5661,0.7524
718.0,0.5664,0.7526
719.0,0.5667,0.7528
720.0,0.567,0.753
721.0,0.5673,0.7532
722.0,0.5676,0.7534
723.0,0.5679,0.7536
724.0,0.5682,0.7538
725.0,0.5685,0.754
726.0,0.5688,0.7542
727.0,0.5691,0.7544
728.0,0.5693,0.7545
729.0,0.5696,0.7547
730.0,0.5699,0.7549
731.0,0.5702,0.7551
732.0,0.5705,0.7553
733.0,0.5707,0.7554
734.0,0.571,0.7556
735.0,0.5713,0.7558
736.0,0.5716,0.756
737.0,0.5718,0.7562
738.0,0.5721,0.7564
739.0,0.5724,0.7566
740.0,0.5726,0.7567
741.0,0.5729,0.7569
742.0,0.5732,0.7571
743.0,0.5734,0.7572
744.0,0.5737,0.7574
745.0,0.574,0.7576
746.0,0.5742,0.7578
747.0,0.5745,0.758
748.0,0.5747,0.7581
749.0,0.575,0.7583
750.0,0.5752,0.7584
751.0,0.5755,0.7586
752.0,0.5757,0.7587
753.0,0.576,0.7589
754.0,0.5762,0.7591
755.0,0.5765,0.7593
756.0,0.5767,0.7594
757.0,0.577,0.7596
758.0,0.5772,0.7597
759.0,0.5774,0.7599
760.0,0.5777,0.7601
761.0,0.5779,0.7602
762.0,0.5781,0.7603
763.0,0.5784,0.7605
764.0,0.5786,0.7607
765.0,0.5788,0.7608
766.0,0.5791,0.761
767.0,0.5793,0.7611
768.0,0.5795,0.7612
769.0,0.5798,0.7614
770.0,0.58,0.7616
771.0,0.5802,0.7617
772.0,0.5804,0.7618
773.0,0.5806,0.762
774.0,0.5809,0.7622
775.0,0.5811,0.7623
776.0,0.5813,0.7624
777.0,0.5815,0.7626
778.0,0.5817,0.7627
779.0,0.5819,0.7628
780.0,0.5821,0.763
781.0,0.5824,0.7632
782.0,0.5826,0.7633
783.0,0.5828,0.7634
784.0,0.583,0.7635
785.0,0.5832,0.7637
786.0,0.5834,0.7638
787.0,0.5836,0.7639
788.0,0.5838,0.7641
789.0,0.584,0.7642
790.0,0.5842,0.7643
791.0,0.5844,0.7645
792.0,0.5846,0.7646
793.0,0.5848,0.7647
794.0,0.585,0.7649
795.0,0.5851,0.7649
796.0,0.5853,0.765
797.0,0.5855,0.7652
798.0,0.5857,0.7653
799.0,0.5859,0.7654
800.0,0.5861,0.7656
801.0,0.5863,0.7657
802.0,0.5864,0.7658
803.0,0.5866,0.7659
804.0,0.5868,0.766
805.0,0.587,0.7662
806.0,0.5872,0.7663
807.0,0.5873,0.7664
808.0,0.5875,0.7665
809.0,0.5877,0.7666
810.0,0.5878,0.7667
811.0,0.588,0.7668
812.0,0.5882,0.7669
813.0,0.5883,0.767
814.0,0.5885,0.7671
815.0,0.5887,0.7673
816.0,0.5888,0.7673
817.0,0.589,0.7675
818.0,0.5892,0.7676
819.0,0.5893,0.7677
820.0,0.5895,0.7678
821.0,0.5896,0.7679
822.0,0.5898,0.768
823.0,0.5899,0.768
824.0,0.5901,0.7682
825.0,0.5902,0.7682
826.0,0.5904,0.7684
827.0,0.5905,0.7684
828.0,0.5907,0.7686
829.0,0.5908,0.7686
830.0,0.591,0.7688
831.0,0.5911,0.7688
832.0,0.5913,0.769
833.0,0.5914,0.769
834.0,0.5916,0.7692
835.0,0.5917,0.7692
836.0,0.5918,0.7693
837.0,0.592,0.7694
838.0,0.5921,0.7695
839.0,0.5922,0.7695
840.0,0.5924,0.7697
841.0,0.5925,0.7697
842.0,0.5926,0.7698
843.0,0.5928,0.7699
844.0,0.5929,0.77
845.0,0.593,0.7701
846.0,0.5931,0.7701
847.0,0.5933,0.7703
848.0,0.5934,0.7703
849.0,0.5935,0.7704
850.0,0.5936,0.7705
851.0,0.5938,0.7706
852.0,0.5939,0.7706
853.0,0.594,0.7707
854.0,0.5941,0.7708
855.0,0.5942,0.7708
856.0,0.5943,0.7709
857.0,0.5944,0.771
858.0,0.5946,0.7711
859.0,0.5947,0.7712
860.0,0.5948,0.7712
861.0,0.5949,0.7713
862.0,0.595,0.7714
863.0,0.5951,0.7714
864.0,0.5952,0.7715
865.0,0.5953,0.7716
866.0,0.5954,0.7716
867.0,0.5955,0.7717
868.0,0.5956,0.7718
869.0,0.5957,0.7718
870.0,0.5958,0.7719
871.0,0.5959,0.7719
872.0,0.596,0.772
873.0,0.5961,0.7721
874.0,0.5962,0.7721
875.0,0.5963,0.7722
876.0,0.5964,0.7723
877.0,0.5964,0.7723
878.0,0.5965,0.7723
879.0,0.5966,0.7724
880.0,0.5967,0.7725
881.0,0.5968,0.7725
882.0,0.5969,0.7726
883.0,0.5969,0.7726
884.0,0.597,0.7727
885.0,0.5971,0.7727
886.0,0.5972,0.7728
887.0,0.5973,0.7729
888.0,0.5973,0.7729
889.0,0.5974,0.7729
890.0,0.5975,0.773
891.0,0.5976,0.773
892.0,0.5976,0.773
893.0,0.5977,0.7731
894.0,0.5978,0.7732
895.0,0.5978,0.7732
896.0,0.5979,0.7732
897.0,0.598,0.7733
898.0,0.598,0.7733
899.0,0.5981,0.7734
900.0,0.5982,0.7734
901.0,0.5982,0.7734
902.0,0.5983,0.7735
903.0,0.5984,0.7736
904.0,0.5984,0.7736
905.0,0.5985,0.7736
906.0,0.5985,0.7736
907.0,0.5986,0.7737
908.0,0.5986,0.7737
909.0,0.5987,0.7738
910.0,0.5987,0.7738
911.0,0.5988,0.7738
912.0,0.5988,0.7738
913.0,0.5989,0.7739
914.0,0.5989,0.7739
915.0,0.599,0.774
916.0,0.599,0.774
917.0,0.5991,0.774
918.0,0.5991,0.774
919.0,0.5992,0.7741
920.0,0.5992,0.7741
921.0,0.5992,0.7741
922.0,0.5993,0.7741
923.0,0.5993,0.7741
924.0,0.5994,0.7742
925.0,0.5994,0.7742
926.0,0.5994,0.7742
927.0,0.5995,0.7743
928.0,0.5995,0.7743
929.0,0.5995,0.7743
930.0,0.5996,0.7743
931.0,0.5996,0.7743
932.0,0.5996,0.7743
933.0,0.5996,0.7743
934.0,0.5997,0.7744
935.0,0.5997,0.7744
936.0,0.5997,0.7744
937.0,0.5997,0.7744
938.0,0.5998,0.7745
939.0,0.5998,0.7745
940.0,0.5998,0.7745
941.0,0.5998,0.7745
942.0,0.5998,0.7745
943.0,0.5999,0.7745
944.0,0.5999,0.7745
945.0,0.5999,0.7745
946.0,0.5999,0.7745
947.0,0.5999,0.7745
948.0,0.5999,0.7745
949.0,0.5999,0.7745
950.0,0.6,0.7746
951.0,0.6,0.7746
952.0,0.6,0.7746
953.0,0.6,0.7746
954.0,0.6,0.7746
955.0,0.6,0.7746
956.0,0.6,0.7746
957.0,0.6,0.7746
958.0,0.6,0.7746
959.0,0.6,0.7746
960.0,0.6,0.7746
961.0,0.5981,0.7734
962.0,0.5962,0.7721
963.0,0.5943,0.7709
964.0,0.5924,0.7697
965.0,0.5905,0.7684
966.0,0.5886,0.7672
967.0,0.5867,0.766
968.0,0.5848,0.7647
969.0,0.583,0.7635
970.0,0.5811,0.7623
971.0,0.5793,0.7611
972.0,0.5774,0.7599
973.0,0.5756,0.7587
974.0,0.5737,0.7574
975.0,0.5719,0.7562
976.0,0.5701,0.755
977.0,0.5683,0.7539
978.0,0.5664,0.7526
979.0,0.5646,0.7514
980.0,0.5628,0.7502
981.0,0.561,0.749
982.0,0.5592,0.7478
983.0,0.5575,0.7467
984.0,0.5557,0.7455
985.0,0.5539,0.7442
986.0,0.5521,0.743
987.0,0.5504,0.7419
988.0,0.5486,0.7407
989.0,0.5469,0.7395
990.0,0.5451,0.7383
991.0,0.5434,0.7372
992.0,0.5416,0.7359
993.0,0.5399,0.7348
994.0,0.5382,0.7336
995.0,0.5365,0.7325
996.0,0.5348,0.7313
997.0,0.533,0.7301
998.0,0.5313,0.7289
999.0,0.5296,0.7277
1000.0,0.528,0.7266
1001.0,0.5263,0.7255
1002.0,0.5246,0.7243
1003.0,0.5229,0.7231
1004.0,0.5212,0.7219
1005.0,0.5196,0.7208
