# case 0168  h_peak=1.20 m  t_peak=60 min  alpha=2.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
70.0,0.9905,0.9952
71.0,0.9717,0.9857
72.0,0.9532,0.9763
73.0,0.9351,0.967
74.0,0.9173,0.9578
75.0,0.8999,0.9486
76.0,0.8828,0.9396
77.0,0.866,0.9306
78.0,0.8495,0.9217
79.0,0.8334,0.9129
80.0,0.8176,0.9042
81.0,0.802,0.8955
82.0,0.7868,0.887
83.0,0.7718,0.8785
84.0,0.7571,0.8701
85.0,0.7428,0.8619
86.0,0.7286,0.8536
87.0,0.7148,0.8455
88.0,0.7012,0.8374
89.0,0.6879,0.8294
90.0,0.6748,0.8215
91.0,0.662,0.8136
92.0,0.6494,0.8059
93.0,0.6371,0.7982
94.0,0.625,0.7906
95.0,0.6131,0.783
96.0,0.6014,0.7755
97.0,0.59,0.7681
98.0,0.5788,0.7608
99.0,0.5678,0.7535
100.0,0.557,0.7463
101.0,0.5464,0.7392
102.0,0.536,0.7321
103.0,0.5258,0.7251
104.0,0.5158,0.7182
105.0,0.506,0.7113
106.0,0.4964,0.7046
107.0,0.487,0.6979
108.0,0.4777,0.6912
109.0,0.4686,0.6845
110.0,0.4597,0.678
111.0,0.451,0.6716
112.0,0.4424,0.6651
113.0,0.434,0.6588
114.0,0.4258,0.6525
115.0,0.4177,0.6463
116.0,0.4097,0.6401
117.0,0.402,0.634
118.0,0.3943,0.6279
119.0,0.3868,0.6219
120.0,0.3795,0.616
121.0,0.3723,0.6102
122.0,0.3652,0.6043
123.0,0.3582,0.5985
124.0,0.3514,0.5928
125.0,0.3448,0.5872
126.0,0.3382,0.5815
127.0,0.3318,0.576
128.0,0.3255,0.5705
129.0,0.3193,0.5651
130.0,0.3132,0.5596
131.0,0.3073,0.5543
132.0,0.3014,0.549
133.0,0.2957,0.5438
134.0,0.2901,0.5386
135.0,0.2846,0.5335
136.0,0.2792,0.5284
137.0,0.2739,0.5234
138.0,0.2686,0.5183
139.0,0.2635,0.5133
140.0,0.2585,0.5084
141.0,0.2536,0.5036
142.0,0.2488,0.4988
143.0,0.2441,0.4941
144.0,0.2394,0.4893
145.0,0.2349,0.4847
146.0,0.2304,0.48
147.0,0.226,0.4754
148.0,0.2217,0.4709
149.0,0.2175,0.4664
150.0,0.2134,0.462
151.0,0.2093,0.4575
152.0,0.2054,0.4532
153.0,0.2015,0.4489
154.0,0.1976,0.4445
155.0,0.1939,0.4403
156.0,0.1902,0.4361
157.0,0.1866,0.432
158.0,0.183,0.4278
159.0,0.1795,0.4237
160.0,0.1761,0.4196
161.0,0.1728,0.4157
162.0,0.1695,0.4117
163.0,0.1663,0.4078
164.0,0.1631,0.4039
165.0,0.16,0.4
166.0,0.157,0.3962
167.0,0.154,0.3924
168.0,0.1511,0.3887
169.0,0.1482,0.385
170.0,0.1454,0.3813
171.0,0.1426,0.3776
172.0,0.1399,0.374
173.0,0.1373,0.3705
174.0,0.1346,0.3669
175.0,0.1321,0.3635
176.0,0.1296,0.36
177.0,0.1271,0.3565
178.0,0.1247,0.3531
179.0,0.1223,0.3497
180.0,0.12,0.3464
181.0,0.1177,0.3431
182.0,0.1155,0.3399
183.0,0.1133,0.3366
184.0,0.1111,0.3333
185.0,0.109,0.3302
186.0,0.107,0.3271
187.0,0.1049,0.3239
188.0,0.1029,0.3208
189.0,0.101,0.3178
190.0,0.099,0.3146
191.0,0.0972,0.3118
192.0,0.0953,0.3087
193.0,0.0935,0.3058
194.0,0.0917,0.3028
195.0,0.09,0.3
196.0,0.0883,0.2972
197.0,0.0866,0.2943
198.0,0.085,0.2915
199.0,0.0833,0.2886
200.0,0.0818,0.286
201.0,0.0802,0.2832
202.0,0.0787,0.2805
203.0,0.0772,0.2778
204.0,0.0757,0.2751
205.0,0.0743,0.2726
206.0,0.0729,0.27
207.0,0.0715,0.2674
208.0,0.0701,0.2648
209.0,0.0688,0.2623
210.0,0.0675,0.2598
211.0,0.0662,0.2573
212.0,0.0649,0.2548
213.0,0.0637,0.2524
214.0,0.0625,0.25
215.0,0.0613,0.2476
216.0,0.0601,0.2452
217.0,0.059,0.2429
218.0,0.0579,0.2406
219.0,0.0568,0.2383
220.0,0.0557,0.236
221.0,0.0546,0.2337
222.0,0.0536,0.2315
223.0,0.0526,0.2293
224.0,0.0516,0.2272
225.0,0.0506,0.2249
226.0,0.0496,0.2227
227.0,0.0487,0.2207
228.0,0.0478,0.2186
229.0,0.0469,0.2166
230.0,0.046,0.2145
231.0,0.0451,0.2124
232.0,0.0442,0.2102
233.0,0.0434,0.2083
234.0,0.0426,0.2064
235.0,0.0418,0.2045
236.0,0.041,0.2025
237.0,0.0402,0.2005
238.0,0.0394,0.1985
239.0,0.0387,0.1967
240.0,0.0379,0.1947
241.0,0.0372,0.1929
242.0,0.0365,0.191
243.0,0.0358,0.1892
244.0,0.0351,0.1873
245.0,0.0345,0.1857
246.0,0.0338,0.1838
247.0,0.0332,0.1822
248.0,0.0325,0.1803
249.0,0.0319,0.1786
250.0,0.0313,0.1769
251.0,0.0307,0.1752
252.0,0.0301,0.1735
253.0,0.0296,0.172
254.0,0.029,0.1703
255.0,0.0285,0.1688
256.0,0.0279,0.167
257.0,0.0274,0.1655
258.0,0.0269,0.164
259.0,0.0264,0.1625
260.0,0.0259,0.1609
261.0,0.0254,0.1594
262.0,0.0249,0.1578
263.0,0.0244,0.1562
264.0,0.0239,0.1546
265.0,0.0235,0.1533
266.0,0.023,0.1517
267.0,0.0226,0.1503
268.0,0.0222,0.149
269.0,0.0218,0.1476
270.0,0.0213,0.1459
271.0,0.0209,0.1446
272.0,0.0205,0.1432
273.0,0.0201,0.1418
274.0,0.0198,0.1407
275.0,0.0194,0.1393
276.0,0.019,0.1378
277.0,0.0187,0.1367
278.0,0.0183,0.1353
279.0,0.018,0.1342
280.0,0.0176,0.1327
281.0,0.0173,0.1315
282.0,0.017,0.1304
283.0,0.0166,0.1288
284.0,0.0163,0.1277
285.0,0.016,0.1265
286.0,0.0157,0.1253
287.0,0.0154,0.1241
288.0,0.0151,0.1229
289.0,0.0148,0.1217
290.0,0.0145,0.1204
291.0,0.0143,0.1196
292.0,0.014,0.1183
293.0,0.0137,0.117
294.0,0.0135,0.1162
295.0,0.0132,0.1149
296.0,0.013,0.114
297.0,0.0127,0.1127
298.0,0.0125,0.1118
299.0,0.0122,0.1105
300.0,0.012,0.1095
301.0,0.0118,0.1086
302.0,0.0115,0.1072
303.0,0.0113,0.1063
308.0,0.0,0.0
