# case 0236  h_peak=2.10 m  t_peak=960 min  alpha=1.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
431.0,1.4438,1.2016
432.0,1.4465,1.2027
433.0,1.4493,1.2039
434.0,1.4521,1.205
435.0,1.4548,1.2062
436.0,1.4575,1.2073
437.0,1.4603,1.2084
438.0,1.463,1.2095
439.0,1.4657,1.2107
440.0,1.4684,1.2118
441.0,1.4711,1.2129
442.0,1.4738,1.214
443.0,1.4765,1.2151
444.0,1.4792,1.2162
445.0,1.4819,1.2173
446.0,1.4846,1.2184
447.0,1.4873,1.2195
448.0,1.4899,1.2206
449.0,1.4926,1.2217
450.0,1.4952,1.2228
451.0,1.4979,1.2239
452.0,1.5005,1.2249
453.0,1.5032,1.2261
454.0,1.5058,1.2271
455.0,1.5084,1.2282
456.0,1.511,1.2292
457.0,1.5136,1.2303
458.0,1.5162,1.2313
459.0,1.5188,1.2324
460.0,1.5214,1.2335
461.0,1.524,1.2345
462.0,1.5265,1.2355
463.0,1.5291,1.2366
464.0,1.5317,1.2376
465.0,1.5342,1.2386
466.0,1.5368,1.2397
467.0,1.5393,1.2407
468.0,1.5419,1.2417
469.0,1.5444,1.2427
470.0,1.5469,1.2437
471.0,1.5494,1.2447
472.0,1.5519,1.2458
473.0,1.5544,1.2468
474.0,1.5569,1.2478
475.0,1.5594,1.2488
476.0,1.5619,1.2498
477.0,1.5644,1.2508
478.0,1.5669,1.2518
479.0,1.5693,1.2527
480.0,1.5718,1.2537
481.0,1.5742,1.2547
482.0,1.5767,1.2557
483.0,1.5791,1.2566
484.0,1.5816,1.2576
485.0,1.584,1.2586
486.0,1.5864,1.2595
487.0,1.5888,1.2605
488.0,1.5912,1.2614
489.0,1.5936,1.2624
490.0,1.596,1.2633
491.0,1.5984,1.2643
492.0,1.6008,1.2652
493.0,1.6032,1.2662
494.0,1.6055,1.2671
495.0,1.6079,1.268
496.0,1.6103,1.269
497.0,1.6126,1.2699
498.0,1.615,1.2708
499.0,1.6173,1.2717
500.0,1.6196,1.2726
501.0,1.622,1.2736
502.0,1.6243,1.2745
503.0,1.6266,1.2754
504.0,1.6289,1.2763
505.0,1.6312,1.2772
506.0,1.6335,1.2781
507.0,1.6358,1.279
508.0,1.6381,1.2799
509.0,1.6403,1.2807
510.0,1.6426,1.2816
511.0,1.6449,1.2825
512.0,1.6471,1.2834
513.0,1.6494,1.2843
514.0,1.6516,1.2851
515.0,1.6538,1.286
516.0,1.6561,1.2869
517.0,1.6583,1.2877
518.0,1.6605,1.2886
519.0,1.6627,1.2895
520.0,1.6649,1.2903
521.0,1.6671,1.2912
522.0,1.6693,1.292
523.0,1.6715,1.2929
524.0,1.6737,1.2937
525.0,1.6759,1.2946
526.0,1.678,1.2954
527.0,1.6802,1.2962
528.0,1.6823,1.297
529.0,1.6845,1.2979
530.0,1.6866,1.2987
531.0,1.6888,1.2995
532.0,1.6909,1.3003
533.0,1.693,1.3012
534.0,1.6951,1.302
535.0,1.6972,1.3028
536.0,1.6993,1.3036
537.0,1.7014,1.3044
538.0,1.7035,1.3052
539.0,1.7056,1.306
540.0,1.7077,1.3068
541.0,1.7098,1.3076
542.0,1.7118,1.3084
543.0,1.7139,1.3092
544.0,1.7159,1.3099
545.0,1.718,1.3107
546.0,1.72,1.3115
547.0,1.7221,1.3123
548.0,1.7241,1.313
549.0,1.7261,1.3138
550.0,1.7281,1.3146
551.0,1.7301,1.3153
552.0,1.7321,1.3161
553.0,1.7341,1.3169
554.0,1.7361,1.3176
555.0,1.7381,1.3184
556.0,1.7401,1.3191
557.0,1.7421,1.3199
558.0,1.744,1.3206
559.0,1.746,1.3214
560.0,1.7479,1.3221
561.0,1.7499,1.3228
562.0,1.7518,1.3236
563.0,1.7538,1.3243
564.0,1.7557,1.325
565.0,1.7576,1.3257
566.0,1.7595,1.3265
567.0,1.7615,1.3272
568.0,1.7634,1.3279
569.0,1.7653,1.3286
570.0,1.7671,1.3293
571.0,1.769,1.33
572.0,1.7709,1.3308
573.0,1.7728,1.3315
574.0,1.7747,1.3322
575.0,1.7765,1.3329
576.0,1.7784,1.3336
577.0,1.7802,1.3342
578.0,1.7821,1.335
579.0,1.7839,1.3356
580.0,1.7857,1.3363
581.0,1.7876,1.337
582.0,1.7894,1.3377
583.0,1.7912,1.3384
584.0,1.793,1.339
585.0,1.7948,1.3397
586.0,1.7966,1.3404
587.0,1.7984,1.341
588.0,1.8002,1.3417
589.0,1.8019,1.3423
590.0,1.8037,1.343
591.0,1.8055,1.3437
592.0,1.8072,1.3443
593.0,1.809,1.345
594.0,1.8107,1.3456
595.0,1.8125,1.3463
596.0,1.8142,1.3469
597.0,1.8159,1.3476
598.0,1.8177,1.3482
599.0,1.8194,1.3489
600.0,1.8211,1.3495
601.0,1.8228,1.3501
602.0,1.8245,1.3507
603.0,1.8262,1.3514
604.0,1.8279,1.352
605.0,1.8295,1.3526
606.0,1.8312,1.3532
607.0,1.8329,1.3538
608.0,1.8346,1.3545
609.0,1.8362,1.3551
610.0,1.8379,1.3557
611.0,1.8395,1.3563
612.0,1.8411,1.3569
613.0,1.8428,1.3575
614.0,1.8444,1.3581
615.0,1.846,1.3587
616.0,1.8476,1.3593
617.0,1.8492,1.3599
618.0,1.8509,1.3605
619.0,1.8524,1.361
620.0,1.854,1.3616
621.0,1.8556,1.3622
622.0,1.8572,1.3628
623.0,1.8588,1.3634
624.0,1.8603,1.3639
625.0,1.8619,1.3645
626.0,1.8635,1.3651
627.0,1.865,1.3657
628.0,1.8666,1.3662
629.0,1.8681,1.3668
630.0,1.8696,1.3673
631.0,1.8712,1.3679
632.0,1.8727,1.3685
633.0,1.8742,1.369
634.0,1.8757,1.3696
635.0,1.8772,1.3701
636.0,1.8787,1.3707
637.0,1.8802,1.3712
638.0,1.8817,1.3718
639.0,1.8832,1.3723
640.0,1.8846,1.3728
641.0,1.8861,1.3734
642.0,1.8876,1.3739
643.0,1.889,1.3744
644.0,1.8905,1.375
645.0,1.8919,1.3755
646.0,1.8934,1.376
647.0,1.8948,1.3765
648.0,1.8962,1.377
649.0,1.8977,1.3776
650.0,1.8991,1.3781
651.0,1.9005,1.3786
652.0,1.9019,1.3791
653.0,1.9033,1.3796
654.0,1.9047,1.3801
655.0,1.9061,1.3806
656.0,1.9075,1.3811
657.0,1.9088,1.3816
658.0,1.9102,1.3821
659.0,1.9116,1.3826
660.0,1.913,1.3831
661.0,1.9143,1.3836
662.0,1.9157,1.3841
663.0,1.917,1.3846
664.0,1.9183,1.385
665.0,1.9197,1.3855
666.0,1.921,1.386
667.0,1.9223,1.3865
668.0,1.9236,1.3869
669.0,1.925,1.3874
670.0,1.9263,1.3879
671.0,1.9276,1.3884
672.0,1.9289,1.3888
673.0,1.9301,1.3893
674.0,1.9314,1.3897
675.0,1.9327,1.3902
676.0,1.934,1.3907
677.0,1.9352,1.3911
678.0,1.9365,1.3916
679.0,1.9378,1.392
680.0,1.939,1.3925
681.0,1.9403,1.3929
682.0,1.9415,1.3934
683.0,1.9427,1.3938
684.0,1.944,1.3943
685.0,1.9452,1.3947
686.0,1.9464,1.3951
687.0,1.9476,1.3956
688.0,1.9488,1.396
689.0,1.95,1.3964
690.0,1.9512,1.3969
691.0,1.9524,1.3973
692.0,1.9536,1.3977
693.0,1.9548,1.3981
694.0,1.9559,1.3985
695.0,1.9571,1.399
696.0,1.9583,1.3994
697.0,1.9594,1.3998
698.0,1.9606,1.4002
699.0,1.9617,1.4006
700.0,1.9629,1.401
701.0,1.964,1.4014
702.0,1.9651,1.4018
703.0,1.9663,1.4022
704.0,1.9674,1.4026
705.0,1.9685,1.403
706.0,1.9696,1.4034
707.0,1.9707,1.4038
708.0,1.9718,1.4042
709.0,1.9729,1.4046
710.0,1.974,1.405
711.0,1.9751,1.4054
712.0,1.9762,1.4058
713.0,1.9772,1.4061
714.0,1.9783,1.4065
715.0,1.9794,1.4069
716.0,1.9804,1.4073
717.0,1.9815,1.4077
718.0,1.9825,1.408
719.0,1.9836,1.4084
720.0,1.9846,1.4088
721.0,1.9856,1.4091
722.0,1.9867,1.4095
723.0,1.9877,1.4099
724.0,1.9887,1.4102
725.0,1.9897,1.4106
726.0,1.9907,1.4109
727.0,1.9917,1.4113
728.0,1.9927,1.4116
729.0,1.9937,1.412
730.0,1.9947,1.4123
731.0,1.9957,1.4127
732.0,1.9966,1.413
733.0,1.9976,1.4134
734.0,1.9986,1.4137
735.0,1.9995,1.414
736.0,2.0005,1.4144
737.0,2.0014,1.4147
738.0,2.0024,1.4151
739.0,2.0033,1.4154
740.0,2.0042,1.4157
741.0,2.0052,1.4161
742.0,2.0061,1.4164
743.0,2.007,1.4167
744.0,2.0079,1.417
745.0,2.0088,1.4173
746.0,2.0097,1.4176
747.0,2.0106,1.418
748.0,2.0115,1.4183
749.0,2.0124,1.4186
750.0,2.0133,1.4189
751.0,2.0142,1.4192
752.0,2.015,1.4195
753.0,2.0159,1.4198
754.0,2.0168,1.4201
755.0,2.0176,1.4204
756.0,2.0185,1.4207
757.0,2.0193,1.421
758.0,2.0202,1.4213
759.0,2.021,1.4216
760.0,2.0219,1.4219
761.0,2.0227,1.4222
762.0,2.0235,1.4225
763.0,2.0243,1.4228
764.0,2.0251,1.4231
765.0,2.0259,1.4233
766.0,2.0268,1.4237
767.0,2.0276,1.4239
768.0,2.0283,1.4242
769.0,2.0291,1.4245
770.0,2.0299,1.4247
771.0,2.0307,1.425
772.0,2.0315,1.4253
773.0,2.0322,1.4256
774.0,2.033,1.4258
775.0,2.0338,1.4261
776.0,2.0345,1.4264
777.0,2.0353,1.4266
778.0,2.036,1.4269
779.0,2.0368,1.4272
780.0,2.0375,1.4274
781.0,2.0382,1.4277
782.0,2.039,1.4279
783.0,2.0397,1.4282
784.0,2.0404,1.4284
785.0,2.0411,1.4287
786.0,2.0418,1.4289
787.0,2.0425,1.4292
788.0,2.0432,1.4294
789.0,2.0439,1.4297
790.0,2.0446,1.4299
791.0,2.0453,1.4301
792.0,2.046,1.4304
793.0,2.0467,1.4306
794.0,2.0473,1.4308
795.0,2.048,1.4311
796.0,2.0487,1.4313
797.0,2.0493,1.4315
798.0,2.05,1.4318
799.0,2.0506,1.432
800.0,2.0513,1.4322
801.0,2.0519,1.4324
802.0,2.0525,1.4327
803.0,2.0532,1.4329
804.0,2.0538,1.4331
805.0,2.0544,1.4333
806.0,2.055,1.4335
807.0,2.0556,1.4337
808.0,2.0562,1.4339
809.0,2.0568,1.4342
810.0,2.0574,1.4344
811.0,2.058,1.4346
812.0,2.0586,1.4348
813.0,2.0592,1.435
814.0,2.0598,1.4352
815.0,2.0604,1.4354
816.0,2.0609,1.4356
817.0,2.0615,1.4358
818.0,2.0621,1.436
819.0,2.0626,1.4362
820.0,2.0632,1.4364
821.0,2.0637,1.4366
822.0,2.0643,1.4368
823.0,2.0648,1.4369
824.0,2.0653,1.4371
825.0,2.0659,1.4373
826.0,2.0664,1.4375
827.0,2.0669,1.4377
828.0,2.0674,1.4378
829.0,2.0679,1.438
830.0,2.0685,1.4382
831.0,2.069,1.4384
832.0,2.0695,1.4386
833.0,2.07,1.4387
834.0,2.0704,1.4389
835.0,2.0709,1.4391
836.0,2.0714,1.4392
837.0,2.0719,1.4394
838.0,2.0724,1.4396
839.0,2.0728,1.4397
840.0,2.0733,1.4399
841.0,2.0738,1.4401
842.0,2.0742,1.4402
843.0,2.0747,1.4404
844.0,2.0751,1.4405
845.0,2.0756,1.4407
846.0,2.076,1.4408
847.0,2.0764,1.441
848.0,2.0769,1.4411
849.0,2.0773,1.4413
850.0,2.0777,1.4414
851.0,2.0781,1.4416
852.0,2.0785,1.4417
853.0,2.079,1.4419
854.0,2.0794,1.442
855.0,2.0798,1.4422
856.0,2.0802,1.4423
857.0,2.0805,1.4424
858.0,2.0809,1.4425
859.0,2.0813,1.4427
860.0,2.0817,1.4428
861.0,2.0821,1.4429
862.0,2.0825,1.4431
863.0,2.0828,1.4432
864.0,2.0832,1.4433
865.0,2.0835,1.4434
866.0,2.0839,1.4436
867.0,2.0842,1.4437
868.0,2.0846,1.4438
869.0,2.0849,1.4439
870.0,2.0853,1.4441
871.0,2.0856,1.4442
872.0,2.0859,1.4443
873.0,2.0863,1.4444
874.0,2.0866,1.4445
875.0,2.0869,1.4446
876.0,2.0872,1.4447
877.0,2.0875,1.4448
878.0,2.0878,1.4449
879.0,2.0881,1.445
880.0,2.0884,1.4451
881.0,2.0887,1.4452
882.0,2.089,1.4453
883.0,2.0893,1.4454
884.0,2.0896,1.4455
885.0,2.0899,1.4456
886.0,2.0902,1.4458
887.0,2.0904,1.4458
888.0,2.0907,1.4459
889.0,2.091,1.446
890.0,2.0912,1.4461
891.0,2.0915,1.4462
892.0,2.0917,1.4463
893.0,2.092,1.4464
894.0,2.0922,1.4464
895.0,2.0924,1.4465
896.0,2.0927,1.4466
897.0,2.0929,1.4467
898.0,2.0931,1.4468
899.0,2.0934,1.4469
900.0,2.0936,1.4469
901.0,2.0938,1.447
902.0,2.094,1.4471
903.0,2.0942,1.4471
904.0,2.0944,1.4472
905.0,2.0946,1.4473
906.0,2.0948,1.4473
907.0,2.095,1.4474
908.0,2.0952,1.4475
909.0,2.0954,1.4475
910.0,2.0956,1.4476
911.0,2.0958,1.4477
912.0,2.0959,1.4477
913.0,2.0961,1.4478
914.0,2.0963,1.4479
915.0,2.0964,1.4479
916.0,2.0966,1.448
917.0,2.0967,1.448
918.0,2.0969,1.4481
919.0,2.097,1.4481
920.0,2.0972,1.4482
921.0,2.0973,1.4482
922.0,2.0975,1.4483
923.0,2.0976,1.4483
924.0,2.0977,1.4483
925.0,2.0979,1.4484
926.0,2.098,1.4484
927.0,2.0981,1.4485
928.0,2.0982,1.4485
929.0,2.0983,1.4486
930.0,2.0984,1.4486
931.0,2.0985,1.4486
932.0,2.0986,1.4487
933.0,2.0987,1.4487
934.0,2.0988,1.4487
935.0,2.0989,1.4488
936.0,2.099,1.4488
937.0,2.0991,1.4488
938.0,2.0992,1.4489
939.0,2.0992,1.4489
940.0,2.0993,1.4489
941.0,2.0994,1.4489
942.0,2.0994,1.4489
943.0,2.0995,1.449
944.0,2.0996,1.449
945.0,2.0996,1.449
946.0,2.0997,1.449
947.0,2.0997,1.449
948.0,2.0998,1.4491
949.0,2.0998,1.4491
950.0,2.0998,1.4491
951.0,2.0999,1.4491
952.0,2.0999,1.4491
953.0,2.0999,1.4491
954.0,2.0999,1.4491
955.0,2.1,1.4491
956.0,2.1,1.4491
957.0,2.1,1.4491
958.0,2.1,1.4491
959.0,2.1,1.4491
960.0,2.1,1.4491
961.0,2.096,1.4478
962.0,2.092,1.4464
963.0,2.0879,1.445
964.0,2.0839,1.4436
965.0,2.0799,1.4422
966.0,2.076,1.4408
967.0,2.072,1.4394
968.0,2.068,1.4381
969.0,2.064,1.4367
970.0,2.0601,1.4353
971.0,2.0561,1.4339
972.0,2.0522,1.4326
973.0,2.0483,1.4312
974.0,2.0443,1.4298
975.0,2.0404,1.4284
976.0,2.0365,1.4271
977.0,2.0326,1.4257
978.0,2.0287,1.4243
979.0,2.0248,1.423
980.0,2.0209,1.4216
981.0,2.0171,1.4202
982.0,2.0132,1.4189
983.0,2.0093,1.4175
984.0,2.0055,1.4162
985.0,2.0016,1.4148
986.0,1.9978,1.4134
987.0,1.994,1.4121
988.0,1.9902,1.4107
989.0,1.9863,1.4094
990.0,1.9825,1.408
991.0,1.9787,1.4067
992.0,1.9749,1.4053
993.0,1.9711,1.404
994.0,1.9674,1.4026
995.0,1.9636,1.4013
996.0,1.9598,1.3999
997.0,1.9561,1.3986
998.0,1.9523,1.3972
999.0,1.9486,1.3959
1000.0,1.9448,1.3946
1001.0,1.9411,1.3932
1002.0,1.9374,1.3919
1003.0,1.9337,1.3906
1004.0,1.93,1.3892
1005.0,1.9263,1.3879
1006.0,1.9226,1.3866
