# case 0214  h_peak=1.50 m  t_peak=960 min  alpha=4.0  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
332.0,0.2937,0.5419
333.0,0.2961,0.5442
334.0,0.2984,0.5463
335.0,0.3007,0.5484
336.0,0.3031,0.5505
337.0,0.3054,0.5526
338.0,0.3078,0.5548
339.0,0.3101,0.5569
340.0,0.3125,0.559
341.0,0.3149,0.5612
342.0,0.3173,0.5633
343.0,0.3197,0.5654
344.0,0.3221,0.5675
345.0,0.3245,0.5696
346.0,0.3269,0.5718
347.0,0.3293,0.5738
348.0,0.3317,0.5759
349.0,0.3342,0.5781
350.0,0.3366,0.5802
351.0,0.339,0.5822
352.0,0.3415,0.5844
353.0,0.344,0.5865
354.0,0.3464,0.5886
355.0,0.3489,0.5907
356.0,0.3514,0.5928
357.0,0.3539,0.5949
358.0,0.3564,0.597
359.0,0.3589,0.5991
360.0,0.3614,0.6012
361.0,0.3639,0.6032
362.0,0.3664,0.6053
363.0,0.3689,0.6074
364.0,0.3715,0.6095
365.0,0.374,0.6116
366.0,0.3765,0.6136
367.0,0.3791,0.6157
368.0,0.3816,0.6177
369.0,0.3842,0.6198
370.0,0.3868,0.6219
371.0,0.3893,0.6239
372.0,0.3919,0.626
373.0,0.3945,0.6281
374.0,0.3971,0.6302
375.0,0.3997,0.6322
376.0,0.4023,0.6343
377.0,0.4049,0.6363
378.0,0.4075,0.6384
379.0,0.4101,0.6404
380.0,0.4127,0.6424
381.0,0.4154,0.6445
382.0,0.418,0.6465
383.0,0.4206,0.6485
384.0,0.4233,0.6506
385.0,0.4259,0.6526
386.0,0.4286,0.6547
387.0,0.4312,0.6567
388.0,0.4339,0.6587
389.0,0.4366,0.6608
390.0,0.4393,0.6628
391.0,0.4419,0.6648
392.0,0.4446,0.6668
393.0,0.4473,0.6688
394.0,0.45,0.6708
395.0,0.4527,0.6728
396.0,0.4554,0.6748
397.0,0.4581,0.6768
398.0,0.4608,0.6788
399.0,0.4635,0.6808
400.0,0.4662,0.6828
401.0,0.469,0.6848
402.0,0.4717,0.6868
403.0,0.4744,0.6888
404.0,0.4771,0.6907
405.0,0.4799,0.6927
406.0,0.4826,0.6947
407.0,0.4854,0.6967
408.0,0.4881,0.6986
409.0,0.4909,0.7006
410.0,0.4936,0.7026
411.0,0.4964,0.7046
412.0,0.4992,0.7065
413.0,0.5019,0.7084
414.0,0.5047,0.7104
415.0,0.5075,0.7124
416.0,0.5102,0.7143
417.0,0.513,0.7162
418.0,0.5158,0.7182
419.0,0.5186,0.7201
420.0,0.5214,0.7221
421.0,0.5242,0.724
422.0,0.527,0.7259
423.0,0.5298,0.7279
424.0,0.5326,0.7298
425.0,0.5354,0.7317
426.0,0.5382,0.7336
427.0,0.541,0.7355
428.0,0.5438,0.7374
429.0,0.5467,0.7394
430.0,0.5495,0.7413
431.0,0.5523,0.7432
432.0,0.5551,0.7451
433.0,0.558,0.747
434.0,0.5608,0.7489
435.0,0.5636,0.7507
436.0,0.5665,0.7527
437.0,0.5693,0.7545
438.0,0.5721,0.7564
439.0,0.575,0.7583
440.0,0.5778,0.7601
441.0,0.5807,0.762
442.0,0.5835,0.7639
443.0,0.5864,0.7658
444.0,0.5892,0.7676
445.0,0.5921,0.7695
446.0,0.5949,0.7713
447.0,0.5978,0.7732
448.0,0.6006,0.775
449.0,0.6035,0.7769
450.0,0.6064,0.7787
451.0,0.6092,0.7805
452.0,0.6121,0.7824
453.0,0.615,0.7842
454.0,0.6178,0.786
455.0,0.6207,0.7878
456.0,0.6236,0.7897
457.0,0.6264,0.7915
458.0,0.6293,0.7933
459.0,0.6322,0.7951
460.0,0.6351,0.7969
461.0,0.6379,0.7987
462.0,0.6408,0.8005
463.0,0.6437,0.8023
464.0,0.6466,0.8041
465.0,0.6495,0.8059
466.0,0.6523,0.8077
467.0,0.6552,0.8094
468.0,0.6581,0.8112
469.0,0.661,0.813
470.0,0.6639,0.8148
471.0,0.6668,0.8166
472.0,0.6696,0.8183
473.0,0.6725,0.8201
474.0,0.6754,0.8218
475.0,0.6783,0.8236
476.0,0.6812,0.8253
477.0,0.6841,0.8271
478.0,0.687,0.8289
479.0,0.6898,0.8305
480.0,0.6927,0.8323
481.0,0.6956,0.834
482.0,0.6985,0.8358
483.0,0.7014,0.8375
484.0,0.7043,0.8392
485.0,0.7072,0.841
486.0,0.71,0.8426
487.0,0.7129,0.8443
488.0,0.7158,0.846
489.0,0.7187,0.8478
490.0,0.7216,0.8495
491.0,0.7245,0.8512
492.0,0.7273,0.8528
493.0,0.7302,0.8545
494.0,0.7331,0.8562
495.0,0.736,0.8579
496.0,0.7389,0.8596
497.0,0.7418,0.8613
498.0,0.7446,0.8629
499.0,0.7475,0.8646
500.0,0.7504,0.8663
501.0,0.7533,0.8679
502.0,0.7561,0.8695
503.0,0.759,0.8712
504.0,0.7619,0.8729
505.0,0.7648,0.8745
506.0,0.7676,0.8761
507.0,0.7705,0.8778
508.0,0.7734,0.8794
509.0,0.7762,0.881
510.0,0.7791,0.8827
511.0,0.782,0.8843
512.0,0.7848,0.8859
513.0,0.7877,0.8875
514.0,0.7905,0.8891
515.0,0.7934,0.8907
516.0,0.7963,0.8924
517.0,0.7991,0.8939
518.0,0.802,0.8955
519.0,0.8048,0.8971
520.0,0.8077,0.8987
521.0,0.8105,0.9003
522.0,0.8133,0.9018
523.0,0.8162,0.9034
524.0,0.819,0.905
525.0,0.8219,0.9066
526.0,0.8247,0.9081
527.0,0.8275,0.9097
528.0,0.8304,0.9113
529.0,0.8332,0.9128
530.0,0.836,0.9143
531.0,0.8389,0.9159
532.0,0.8417,0.9174
533.0,0.8445,0.919
534.0,0.8473,0.9205
535.0,0.8501,0.922
536.0,0.8529,0.9235
537.0,0.8558,0.9251
538.0,0.8586,0.9266
539.0,0.8614,0.9281
540.0,0.8642,0.9296
541.0,0.867,0.9311
542.0,0.8698,0.9326
543.0,0.8726,0.9341
544.0,0.8753,0.9356
545.0,0.8781,0.9371
546.0,0.8809,0.9386
547.0,0.8837,0.9401
548.0,0.8865,0.9415
549.0,0.8893,0.943
550.0,0.892,0.9445
551.0,0.8948,0.9459
552.0,0.8976,0.9474
553.0,0.9003,0.9488
554.0,0.9031,0.9503
555.0,0.9058,0.9517
556.0,0.9086,0.9532
557.0,0.9113,0.9546
558.0,0.9141,0.9561
559.0,0.9168,0.9575
560.0,0.9196,0.959
561.0,0.9223,0.9604
562.0,0.925,0.9618
563.0,0.9278,0.9632
564.0,0.9305,0.9646
565.0,0.9332,0.966
566.0,0.9359,0.9674
567.0,0.9386,0.9688
568.0,0.9413,0.9702
569.0,0.944,0.9716
570.0,0.9467,0.973
571.0,0.9494,0.9744
572.0,0.9521,0.9758
573.0,0.9548,0.9771
574.0,0.9575,0.9785
575.0,0.9602,0.9799
576.0,0.9629,0.9813
577.0,0.9655,0.9826
578.0,0.9682,0.984
579.0,0.9709,0.9853
580.0,0.9735,0.9867
581.0,0.9762,0.988
582.0,0.9788,0.9893
583.0,0.9815,0.9907
584.0,0.9841,0.992
585.0,0.9868,0.9934
586.0,0.9894,0.9947
587.0,0.992,0.996
588.0,0.9947,0.9973
589.0,0.9973,0.9986
590.0,0.9999,0.9999
591.0,1.0025,1.0012
592.0,1.0051,1.0025
593.0,1.0077,1.0038
594.0,1.0103,1.0051
595.0,1.0129,1.0064
596.0,1.0155,1.0077
597.0,1.0181,1.009
598.0,1.0206,1.0102
599.0,1.0232,1.0115
600.0,1.0258,1.0128
601.0,1.0283,1.0141
602.0,1.0309,1.0153
603.0,1.0334,1.0166
604.0,1.036,1.0178
605.0,1.0385,1.0191
606.0,1.0411,1.0203
607.0,1.0436,1.0216
608.0,1.0461,1.0228
609.0,1.0487,1.0241
610.0,1.0512,1.0253
611.0,1.0537,1.0265
612.0,1.0562,1.0277
613.0,1.0587,1.0289
614.0,1.0612,1.0301
615.0,1.0637,1.0314
616.0,1.0661,1.0325
617.0,1.0686,1.0337
618.0,1.0711,1.0349
619.0,1.0736,1.0361
620.0,1.076,1.0373
621.0,1.0785,1.0385
622.0,1.0809,1.0397
623.0,1.0834,1.0409
624.0,1.0858,1.042
625.0,1.0883,1.0432
626.0,1.0907,1.0444
627.0,1.0931,1.0455
628.0,1.0955,1.0467
629.0,1.0979,1.0478
630.0,1.1003,1.049
631.0,1.1027,1.0501
632.0,1.1051,1.0512
633.0,1.1075,1.0524
634.0,1.1099,1.0535
635.0,1.1123,1.0547
636.0,1.1146,1.0557
637.0,1.117,1.0569
638.0,1.1194,1.058
639.0,1.1217,1.0591
640.0,1.124,1.0602
641.0,1.1264,1.0613
642.0,1.1287,1.0624
643.0,1.131,1.0635
644.0,1.1334,1.0646
645.0,1.1357,1.0657
646.0,1.138,1.0668
647.0,1.1403,1.0678
648.0,1.1426,1.0689
649.0,1.1449,1.07
650.0,1.1472,1.0711
651.0,1.1494,1.0721
652.0,1.1517,1.0732
653.0,1.154,1.0742
654.0,1.1562,1.0753
655.0,1.1585,1.0763
656.0,1.1607,1.0774
657.0,1.163,1.0784
658.0,1.1652,1.0794
659.0,1.1674,1.0805
660.0,1.1696,1.0815
661.0,1.1718,1.0825
662.0,1.1741,1.0836
663.0,1.1763,1.0846
664.0,1.1784,1.0855
665.0,1.1806,1.0866
666.0,1.1828,1.0876
667.0,1.185,1.0886
668.0,1.1871,1.0895
669.0,1.1893,1.0906
670.0,1.1915,1.0916
671.0,1.1936,1.0925
672.0,1.1957,1.0935
673.0,1.1979,1.0945
674.0,1.2,1.0954
675.0,1.2021,1.0964
676.0,1.2042,1.0974
677.0,1.2063,1.0983
678.0,1.2084,1.0993
679.0,1.2105,1.1002
680.0,1.2126,1.1012
681.0,1.2147,1.1021
682.0,1.2168,1.1031
683.0,1.2188,1.104
684.0,1.2209,1.1049
685.0,1.2229,1.1058
686.0,1.225,1.1068
687.0,1.227,1.1077
688.0,1.229,1.1086
689.0,1.231,1.1095
690.0,1.2331,1.1105
691.0,1.2351,1.1114
692.0,1.2371,1.1122
693.0,1.2391,1.1131
694.0,1.241,1.114
695.0,1.243,1.1149
696.0,1.245,1.1158
697.0,1.247,1.1167
698.0,1.2489,1.1175
699.0,1.2509,1.1184
700.0,1.2528,1.1193
701.0,1.2547,1.1201
702.0,1.2567,1.121
703.0,1.2586,1.1219
704.0,1.2605,1.1227
705.0,1.2624,1.1236
706.0,1.2643,1.1244
707.0,1.2662,1.1253
708.0,1.2681,1.1261
709.0,1.27,1.1269
710.0,1.2718,1.1277
711.0,1.2737,1.1286
712.0,1.2755,1.1294
713.0,1.2774,1.1302
714.0,1.2792,1.131
715.0,1.2811,1.1319
716.0,1.2829,1.1327
717.0,1.2847,1.1334
718.0,1.2865,1.1342
719.0,1.2883,1.135
720.0,1.2901,1.1358
721.0,1.2919,1.1366
722.0,1.2937,1.1374
723.0,1.2955,1.1382
724.0,1.2972,1.1389
725.0,1.299,1.1397
726.0,1.3007,1.1405
727.0,1.3025,1.1413
728.0,1.3042,1.142
729.0,1.3059,1.1428
730.0,1.3077,1.1435
731.0,1.3094,1.1443
732.0,1.3111,1.145
733.0,1.3128,1.1458
734.0,1.3145,1.1465
735.0,1.3162,1.1473
736.0,1.3178,1.148
737.0,1.3195,1.1487
738.0,1.3212,1.1494
739.0,1.3228,1.1501
740.0,1.3245,1.1509
741.0,1.3261,1.1516
742.0,1.3277,1.1523
743.0,1.3293,1.153
744.0,1.331,1.1537
745.0,1.3326,1.1544
746.0,1.3342,1.1551
747.0,1.3357,1.1557
748.0,1.3373,1.1564
749.0,1.3389,1.1571
750.0,1.3405,1.1578
751.0,1.342,1.1584
752.0,1.3436,1.1591
753.0,1.3451,1.1598
754.0,1.3467,1.1605
755.0,1.3482,1.1611
756.0,1.3497,1.1618
757.0,1.3512,1.1624
758.0,1.3527,1.1631
759.0,1.3542,1.1637
760.0,1.3557,1.1643
761.0,1.3572,1.165
762.0,1.3587,1.1656
763.0,1.3602,1.1663
764.0,1.3616,1.1669
765.0,1.3631,1.1675
766.0,1.3645,1.1681
767.0,1.3659,1.1687
768.0,1.3674,1.1694
769.0,1.3688,1.17
770.0,1.3702,1.1706
771.0,1.3716,1.1712
772.0,1.373,1.1718
773.0,1.3744,1.1723
774.0,1.3758,1.1729
775.0,1.3772,1.1735
776.0,1.3785,1.1741
777.0,1.3799,1.1747
778.0,1.3812,1.1752
779.0,1.3826,1.1758
780.0,1.3839,1.1764
781.0,1.3852,1.1769
782.0,1.3865,1.1775
783.0,1.3879,1.1781
784.0,1.3892,1.1786
785.0,1.3905,1.1792
786.0,1.3917,1.1797
787.0,1.393,1.1803
788.0,1.3943,1.1808
789.0,1.3956,1.1814
790.0,1.3968,1.1819
791.0,1.3981,1.1824
792.0,1.3993,1.1829
793.0,1.4005,1.1834
794.0,1.4018,1.184
795.0,1.403,1.1845
796.0,1.4042,1.185
797.0,1.4054,1.1855
798.0,1.4066,1.186
799.0,1.4078,1.1865
800.0,1.409,1.187
801.0,1.4101,1.1875
802.0,1.4113,1.188
803.0,1.4124,1.1884
804.0,1.4136,1.1889
805.0,1.4147,1.1894
806.0,1.4159,1.1899
807.0,1.417,1.1904
808.0,1.4181,1.1908
809.0,1.4192,1.1913
810.0,1.4203,1.1918
811.0,1.4214,1.1922
812.0,1.4225,1.1927
813.0,1.4236,1.1931
814.0,1.4246,1.1936
815.0,1.4257,1.194
816.0,1.4267,1.1944
817.0,1.4278,1.1949
818.0,1.4288,1.1953
819.0,1.4298,1.1957
820.0,1.4309,1.1962
821.0,1.4319,1.1966
822.0,1.4329,1.197
823.0,1.4339,1.1975
824.0,1.4349,1.1979
825.0,1.4359,1.1983
826.0,1.4368,1.1987
827.0,1.4378,1.1991
828.0,1.4388,1.1995
829.0,1.4397,1.1999
830.0,1.4407,1.2003
831.0,1.4416,1.2007
832.0,1.4425,1.201
833.0,1.4434,1.2014
834.0,1.4444,1.2018
835.0,1.4453,1.2022
836.0,1.4462,1.2026
837.0,1.4471,1.203
838.0,1.4479,1.2033
839.0,1.4488,1.2037
840.0,1.4497,1.204
841.0,1.4505,1.2044
842.0,1.4514,1.2047
843.0,1.4522,1.2051
844.0,1.4531,1.2054
845.0,1.4539,1.2058
846.0,1.4547,1.2061
847.0,1.4555,1.2064
848.0,1.4563,1.2068
849.0,1.4571,1.2071
850.0,1.4579,1.2074
851.0,1.4587,1.2078
852.0,1.4595,1.2081
853.0,1.4602,1.2084
854.0,1.461,1.2087
855.0,1.4618,1.209
856.0,1.4625,1.2093
857.0,1.4632,1.2096
858.0,1.464,1.21
859.0,1.4647,1.2102
860.0,1.4654,1.2105
861.0,1.4661,1.2108
862.0,1.4668,1.2111
863.0,1.4675,1.2114
864.0,1.4682,1.2117
865.0,1.4689,1.212
866.0,1.4695,1.2122
867.0,1.4702,1.2125
868.0,1.4708,1.2128
869.0,1.4715,1.2131
870.0,1.4721,1.2133
871.0,1.4728,1.2136
872.0,1.4734,1.2138
873.0,1.474,1.2141
874.0,1.4746,1.2143
875.0,1.4752,1.2146
876.0,1.4758,1.2148
877.0,1.4764,1.2151
878.0,1.477,1.2153
879.0,1.4775,1.2155
880.0,1.4781,1.2158
881.0,1.4786,1.216
882.0,1.4792,1.2162
883.0,1.4797,1.2164
884.0,1.4803,1.2167
885.0,1.4808,1.2169
886.0,1.4813,1.2171
887.0,1.4818,1.2173
888.0,1.4823,1.2175
889.0,1.4828,1.2177
890.0,1.4833,1.2179
891.0,1.4838,1.2181
892.0,1.4843,1.2183
893.0,1.4847,1.2185
894.0,1.4852,1.2187
895.0,1.4857,1.2189
896.0,1.4861,1.2191
897.0,1.4865,1.2192
898.0,1.487,1.2194
899.0,1.4874,1.2196
900.0,1.4878,1.2198
901.0,1.4882,1.2199
902.0,1.4886,1.2201
903.0,1.489,1.2202
904.0,1.4894,1.2204
905.0,1.4898,1.2206
906.0,1.4902,1.2207
907.0,1.4905,1.2209
908.0,1.4909,1.221
909.0,1.4912,1.2211
910.0,1.4916,1.2213
911.0,1.4919,1.2214
912.0,1.4923,1.2216
913.0,1.4926,1.2217
914.0,1.4929,1.2218
915.0,1.4932,1.222
916.0,1.4935,1.2221
917.0,1.4938,1.2222
918.0,1.4941,1.2223
919.0,1.4944,1.2225
920.0,1.4947,1.2226
921.0,1.4949,1.2227
922.0,1.4952,1.2228
923.0,1.4954,1.2229
924.0,1.4957,1.223
925.0,1.4959,1.2231
926.0,1.4962,1.2232
927.0,1.4964,1.2233
928.0,1.4966,1.2234
929.0,1.4968,1.2234
930.0,1.497,1.2235
931.0,1.4972,1.2236
932.0,1.4974,1.2237
933.0,1.4976,1.2238
934.0,1.4978,1.2238
935.0,1.4979,1.2239
936.0,1.4981,1.224
937.0,1.4983,1.2241
938.0,1.4984,1.2241
939.0,1.4985,1.2241
940.0,1.4987,1.2242
941.0,1.4988,1.2243
942.0,1.4989,1.2243
943.0,1.499,1.2243
944.0,1.4992,1.2244
945.0,1.4993,1.2245
946.0,1.4994,1.2245
947.0,1.4994,1.2245
948.0,1.4995,1.2245
949.0,1.4996,1.2246
950.0,1.4997,1.2246
951.0,1.4997,1.2246
952.0,1.4998,1.2247
953.0,1.4998,1.2247
954.0,1.4999,1.2247
955.0,1.4999,1.2247
956.0,1.4999,1.2247
957.0,1.5,1.2247
958.0,1.5,1.2247
959.0,1.5,1.2247
960.0,1.5,1.2247
961.0,1.4952,1.2228
962.0,1.4904,1.2208
963.0,1.4857,1.2189
964.0,1.4809,1.2169
965.0,1.4762,1.215
966.0,1.4715,1.2131
967.0,1.4668,1.2111
968.0,1.4621,1.2092
969.0,1.4574,1.2072
970.0,1.4528,1.2053
971.0,1.4481,1.2034
972.0,1.4435,1.2015
973.0,1.4389,1.1995
974.0,1.4343,1.1976
975.0,1.4297,1.1957
976.0,1.4252,1.1938
977.0,1.4206,1.1919
978.0,1.4161,1.19
979.0,1.4116,1.1881
980.0,1.4071,1.1862
981.0,1.4026,1.1843
982.0,1.3981,1.1824
983.0,1.3936,1.1805
984.0,1.3892,1.1786
985.0,1.3847,1.1767
986.0,1.3803,1.1749
987.0,1.3759,1.173
988.0,1.3715,1.1711
989.0,1.3671,1.1692
990.0,1.3628,1.1674
991.0,1.3584,1.1655
992.0,1.3541,1.1637
993.0,1.3498,1.1618
994.0,1.3455,1.16
995.0,1.3412,1.1581
996.0,1.3369,1.1562
997.0,1.3326,1.1544
998.0,1.3284,1.1526
999.0,1.3241,1.1507
1000.0,1.3199,1.1489
1001.0,1.3157,1.147
1002.0,1.3115,1.1452
1003.0,1.3073,1.1434
1004.0,1.3031,1.1415
1005.0,1.2989,1.1397
1006.0,1.2948,1.1379
1007.0,1.2907,1.1361
