# case 0097  h_peak=0.45 m  t_peak=480 min  alpha=4.0  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
330.0,0.3509,0.5924
331.0,0.3522,0.5935
332.0,0.3535,0.5946
333.0,0.3548,0.5957
334.0,0.3561,0.5967
335.0,0.3574,0.5978
336.0,0.3587,0.5989
337.0,0.36,0.6
338.0,0.3613,0.6011
339.0,0.3625,0.6021
340.0,0.3638,0.6032
341.0,0.365,0.6042
342.0,0.3663,0.6052
343.0,0.3675,0.6062
344.0,0.3687,0.6072
345.0,0.3699,0.6082
346.0,0.3711,0.6092
347.0,0.3723,0.6102
348.0,0.3735,0.6111
349.0,0.3747,0.6121
350.0,0.3758,0.613
351.0,0.377,0.614
352.0,0.3782,0.615
353.0,0.3793,0.6159
354.0,0.3804,0.6168
355.0,0.3815,0.6177
356.0,0.3827,0.6186
357.0,0.3838,0.6195
358.0,0.3849,0.6204
359.0,0.386,0.6213
360.0,0.387,0.6221
361.0,0.3881,0.623
362.0,0.3892,0.6239
363.0,0.3902,0.6247
364.0,0.3913,0.6255
365.0,0.3923,0.6263
366.0,0.3933,0.6271
367.0,0.3943,0.6279
368.0,0.3953,0.6287
369.0,0.3963,0.6295
370.0,0.3973,0.6303
371.0,0.3983,0.6311
372.0,0.3993,0.6319
373.0,0.4002,0.6326
374.0,0.4012,0.6334
375.0,0.4021,0.6341
376.0,0.4031,0.6349
377.0,0.404,0.6356
378.0,0.4049,0.6363
379.0,0.4058,0.637
380.0,0.4067,0.6377
381.0,0.4076,0.6384
382.0,0.4085,0.6391
383.0,0.4094,0.6398
384.0,0.4102,0.6405
385.0,0.4111,0.6412
386.0,0.4119,0.6418
387.0,0.4127,0.6424
388.0,0.4136,0.6431
389.0,0.4144,0.6437
390.0,0.4152,0.6444
391.0,0.416,0.645
392.0,0.4167,0.6455
393.0,0.4175,0.6461
394.0,0.4183,0.6468
395.0,0.419,0.6473
396.0,0.4198,0.6479
397.0,0.4205,0.6485
398.0,0.4213,0.6491
399.0,0.422,0.6496
400.0,0.4227,0.6502
401.0,0.4234,0.6507
402.0,0.4241,0.6512
403.0,0.4248,0.6518
404.0,0.4254,0.6522
405.0,0.4261,0.6528
406.0,0.4267,0.6532
407.0,0.4274,0.6538
408.0,0.428,0.6542
409.0,0.4286,0.6547
410.0,0.4293,0.6552
411.0,0.4299,0.6557
412.0,0.4305,0.6561
413.0,0.4311,0.6566
414.0,0.4316,0.657
415.0,0.4322,0.6574
416.0,0.4328,0.6579
417.0,0.4333,0.6583
418.0,0.4338,0.6586
419.0,0.4344,0.6591
420.0,0.4349,0.6595
421.0,0.4354,0.6598
422.0,0.4359,0.6602
423.0,0.4364,0.6606
424.0,0.4369,0.661
425.0,0.4374,0.6614
426.0,0.4378,0.6617
427.0,0.4383,0.662
428.0,0.4387,0.6623
429.0,0.4392,0.6627
430.0,0.4396,0.663
431.0,0.44,0.6633
432.0,0.4405,0.6637
433.0,0.4409,0.664
434.0,0.4413,0.6643
435.0,0.4416,0.6645
436.0,0.442,0.6648
437.0,0.4424,0.6651
438.0,0.4427,0.6654
439.0,0.4431,0.6657
440.0,0.4434,0.6659
441.0,0.4438,0.6662
442.0,0.4441,0.6664
443.0,0.4444,0.6666
444.0,0.4447,0.6669
445.0,0.445,0.6671
446.0,0.4453,0.6673
447.0,0.4456,0.6675
448.0,0.4458,0.6677
449.0,0.4461,0.6679
450.0,0.4463,0.6681
451.0,0.4466,0.6683
452.0,0.4468,0.6684
453.0,0.4471,0.6687
454.0,0.4473,0.6688
455.0,0.4475,0.669
456.0,0.4477,0.6691
457.0,0.4479,0.6693
458.0,0.4481,0.6694
459.0,0.4482,0.6695
460.0,0.4484,0.6696
461.0,0.4486,0.6698
462.0,0.4487,0.6699
463.0,0.4488,0.6699
464.0,0.449,0.6701
465.0,0.4491,0.6701
466.0,0.4492,0.6702
467.0,0.4493,0.6703
468.0,0.4494,0.6704
469.0,0.4495,0.6704
470.0,0.4496,0.6705
471.0,0.4497,0.6706
472.0,0.4497,0.6706
473.0,0.4498,0.6707
474.0,0.4499,0.6707
475.0,0.4499,0.6707
476.0,0.4499,0.6707
477.0,0.45,0.6708
478.0,0.45,0.6708
479.0,0.45,0.6708
480.0,0.45,0.6708
481.0,0.4471,0.6687
482.0,0.4443,0.6666
483.0,0.4414,0.6644
484.0,0.4386,0.6623
485.0,0.4358,0.6602
486.0,0.4331,0.6581
487.0,0.4303,0.656
488.0,0.4276,0.6539
489.0,0.4248,0.6518
490.0,0.4221,0.6497
491.0,0.4194,0.6476
492.0,0.4168,0.6456
493.0,0.4141,0.6435
494.0,0.4115,0.6415
495.0,0.4088,0.6394
496.0,0.4062,0.6373
497.0,0.4036,0.6353
498.0,0.4011,0.6333
499.0,0.3985,0.6313
500.0,0.396,0.6293
501.0,0.3934,0.6272
502.0,0.3909,0.6252
503.0,0.3884,0.6232
504.0,0.386,0.6213
505.0,0.3835,0.6193
506.0,0.3811,0.6173
507.0,0.3786,0.6153
508.0,0.3762,0.6134
509.0,0.3738,0.6114
510.0,0.3714,0.6094
511.0,0.3691,0.6075
512.0,0.3667,0.6056
513.0,0.3644,0.6037
514.0,0.362,0.6017
515.0,0.3597,0.5997
516.0,0.3574,0.5978
517.0,0.3552,0.596
518.0,0.3529,0.5941
519.0,0.3507,0.5922
520.0,0.3484,0.5903
521.0,0.3462,0.5884
522.0,0.344,0.5865
523.0,0.3418,0.5846
524.0,0.3396,0.5828
525.0,0.3375,0.5809
526.0,0.3353,0.5791
527.0,0.3332,0.5772
528.0,0.331,0.5753
529.0,0.3289,0.5735
530.0,0.3268,0.5717
531.0,0.3247,0.5698
532.0,0.3227,0.5681
533.0,0.3206,0.5662
534.0,0.3186,0.5644
535.0,0.3165,0.5626
536.0,0.3145,0.5608
537.0,0.3125,0.559
538.0,0.3105,0.5572
539.0,0.3085,0.5554
540.0,0.3066,0.5537
541.0,0.3046,0.5519
542.0,0.3027,0.5502
543.0,0.3008,0.5485
544.0,0.2988,0.5466
545.0,0.2969,0.5449
546.0,0.295,0.5431
547.0,0.2932,0.5415
548.0,0.2913,0.5397
549.0,0.2894,0.538
550.0,0.2876,0.5363
551.0,0.2858,0.5346
552.0,0.2839,0.5328
553.0,0.2821,0.5311
554.0,0.2803,0.5294
555.0,0.2785,0.5277
556.0,0.2768,0.5261
557.0,0.275,0.5244
558.0,0.2732,0.5227
559.0,0.2715,0.5211
560.0,0.2698,0.5194
561.0,0.268,0.5177
562.0,0.2663,0.516
563.0,0.2646,0.5144
564.0,0.263,0.5128
565.0,0.2613,0.5112
566.0,0.2596,0.5095
567.0,0.258,0.5079
568.0,0.2563,0.5063
569.0,0.2547,0.5047
570.0,0.2531,0.5031
571.0,0.2514,0.5014
572.0,0.2498,0.4998
573.0,0.2482,0.4982
574.0,0.2467,0.4967
575.0,0.2451,0.4951
576.0,0.2435,0.4935
577.0,0.242,0.4919
578.0,0.2404,0.4903
579.0,0.2389,0.4888
580.0,0.2374,0.4872
581.0,0.2359,0.4857
582.0,0.2344,0.4841
583.0,0.2329,0.4826
584.0,0.2314,0.481
585.0,0.2299,0.4795
586.0,0.2284,0.4779
587.0,0.227,0.4764
588.0,0.2255,0.4749
589.0,0.2241,0.4734
590.0,0.2227,0.4719
591.0,0.2212,0.4703
592.0,0.2198,0.4688
593.0,0.2184,0.4673
594.0,0.217,0.4658
595.0,0.2157,0.4644
596.0,0.2143,0.4629
597.0,0.2129,0.4614
598.0,0.2116,0.46
599.0,0.2102,0.4585
600.0,0.2089,0.4571
601.0,0.2075,0.4555
602.0,0.2062,0.4541
603.0,0.2049,0.4527
604.0,0.2036,0.4512
605.0,0.2023,0.4498
606.0,0.201,0.4483
607.0,0.1997,0.4469
608.0,0.1985,0.4455
609.0,0.1972,0.4441
610.0,0.1959,0.4426
611.0,0.1947,0.4412
612.0,0.1934,0.4398
613.0,0.1922,0.4384
614.0,0.191,0.437
615.0,0.1898,0.4357
616.0,0.1886,0.4343
617.0,0.1874,0.4329
618.0,0.1862,0.4315
619.0,0.185,0.4301
620.0,0.1838,0.4287
621.0,0.1826,0.4273
622.0,0.1815,0.426
623.0,0.1803,0.4246
624.0,0.1791,0.4232
625.0,0.178,0.4219
626.0,0.1769,0.4206
627.0,0.1757,0.4192
628.0,0.1746,0.4179
629.0,0.1735,0.4165
630.0,0.1724,0.4152
631.0,0.1713,0.4139
632.0,0.1702,0.4126
633.0,0.1691,0.4112
634.0,0.168,0.4099
635.0,0.167,0.4087
636.0,0.1659,0.4073
637.0,0.1649,0.4061
638.0,0.1638,0.4047
639.0,0.1628,0.4035
640.0,0.1617,0.4021
641.0,0.1607,0.4009
642.0,0.1597,0.3996
643.0,0.1586,0.3982
644.0,0.1576,0.397
645.0,0.1566,0.3957
646.0,0.1556,0.3945
647.0,0.1546,0.3932
648.0,0.1537,0.392
649.0,0.1527,0.3908
650.0,0.1517,0.3895
651.0,0.1507,0.3882
652.0,0.1498,0.387
653.0,0.1488,0.3857
654.0,0.1479,0.3846
655.0,0.1469,0.3833
656.0,0.146,0.3821
657.0,0.1451,0.3809
658.0,0.1441,0.3796
659.0,0.1432,0.3784
660.0,0.1423,0.3772
661.0,0.1414,0.376
662.0,0.1405,0.3748
663.0,0.1396,0.3736
664.0,0.1387,0.3724
665.0,0.1378,0.3712
666.0,0.1369,0.37
667.0,0.1361,0.3689
668.0,0.1352,0.3677
669.0,0.1343,0.3665
670.0,0.1335,0.3654
671.0,0.1326,0.3641
672.0,0.1318,0.363
673.0,0.1309,0.3618
674.0,0.1301,0.3607
675.0,0.1293,0.3596
676.0,0.1285,0.3585
677.0,0.1276,0.3572
678.0,0.1268,0.3561
679.0,0.126,0.355
680.0,0.1252,0.3538
681.0,0.1244,0.3527
682.0,0.1236,0.3516
683.0,0.1228,0.3504
684.0,0.1221,0.3494
685.0,0.1213,0.3483
686.0,0.1205,0.3471
687.0,0.1197,0.346
688.0,0.119,0.345
689.0,0.1182,0.3438
690.0,0.1175,0.3428
691.0,0.1167,0.3416
692.0,0.116,0.3406
693.0,0.1152,0.3394
694.0,0.1145,0.3384
695.0,0.1138,0.3373
696.0,0.113,0.3362
697.0,0.1123,0.3351
698.0,0.1116,0.3341
699.0,0.1109,0.333
700.0,0.1102,0.332
701.0,0.1095,0.3309
702.0,0.1088,0.3298
703.0,0.1081,0.3288
704.0,0.1074,0.3277
705.0,0.1067,0.3266
706.0,0.106,0.3256
707.0,0.1054,0.3247
708.0,0.1047,0.3236
709.0,0.104,0.3225
710.0,0.1034,0.3216
711.0,0.1027,0.3205
712.0,0.102,0.3194
713.0,0.1014,0.3184
714.0,0.1007,0.3173
715.0,0.1001,0.3164
716.0,0.0995,0.3154
717.0,0.0988,0.3143
718.0,0.0982,0.3134
719.0,0.0976,0.3124
720.0,0.0969,0.3113
721.0,0.0963,0.3103
722.0,0.0957,0.3094
723.0,0.0951,0.3084
724.0,0.0945,0.3074
725.0,0.0939,0.3064
726.0,0.0933,0.3055
727.0,0.0927,0.3045
728.0,0.0921,0.3035
729.0,0.0915,0.3025
730.0,0.0909,0.3015
731.0,0.0904,0.3007
732.0,0.0898,0.2997
733.0,0.0892,0.2987
734.0,0.0886,0.2977
735.0,0.0881,0.2968
736.0,0.0875,0.2958
737.0,0.087,0.295
738.0,0.0864,0.2939
739.0,0.0859,0.2931
740.0,0.0853,0.2921
741.0,0.0848,0.2912
742.0,0.0842,0.2902
743.0,0.0837,0.2893
744.0,0.0832,0.2884
745.0,0.0826,0.2874
746.0,0.0821,0.2865
747.0,0.0816,0.2857
748.0,0.0811,0.2848
749.0,0.0805,0.2837
750.0,0.08,0.2828
751.0,0.0795,0.282
752.0,0.079,0.2811
753.0,0.0785,0.2802
754.0,0.078,0.2793
755.0,0.0775,0.2784
756.0,0.077,0.2775
757.0,0.0765,0.2766
758.0,0.076,0.2757
759.0,0.0755,0.2748
760.0,0.0751,0.274
761.0,0.0746,0.2731
762.0,0.0741,0.2722
763.0,0.0736,0.2713
764.0,0.0732,0.2706
765.0,0.0727,0.2696
766.0,0.0722,0.2687
767.0,0.0718,0.268
768.0,0.0713,0.267
769.0,0.0709,0.2663
770.0,0.0704,0.2653
771.0,0.07,0.2646
772.0,0.0695,0.2636
773.0,0.0691,0.2629
774.0,0.0686,0.2619
775.0,0.0682,0.2612
776.0,0.0678,0.2604
777.0,0.0673,0.2594
778.0,0.0669,0.2587
779.0,0.0665,0.2579
780.0,0.0661,0.2571
781.0,0.0656,0.2561
782.0,0.0652,0.2553
783.0,0.0648,0.2546
784.0,0.0644,0.2538
785.0,0.064,0.253
786.0,0.0636,0.2522
787.0,0.0632,0.2514
788.0,0.0628,0.2506
789.0,0.0624,0.2498
790.0,0.062,0.249
791.0,0.0616,0.2482
792.0,0.0612,0.2474
793.0,0.0608,0.2466
794.0,0.0604,0.2458
795.0,0.06,0.2449
796.0,0.0596,0.2441
797.0,0.0592,0.2433
798.0,0.0589,0.2427
799.0,0.0585,0.2419
800.0,0.0581,0.241
801.0,0.0577,0.2402
802.0,0.0574,0.2396
803.0,0.057,0.2387
804.0,0.0567,0.2381
805.0,0.0563,0.2373
806.0,0.0559,0.2364
807.0,0.0556,0.2358
808.0,0.0552,0.2349
809.0,0.0549,0.2343
810.0,0.0545,0.2335
811.0,0.0542,0.2328
812.0,0.0538,0.2319
813.0,0.0535,0.2313
814.0,0.0531,0.2304
815.0,0.0528,0.2298
816.0,0.0525,0.2291
817.0,0.0521,0.2283
818.0,0.0518,0.2276
819.0,0.0515,0.2269
820.0,0.0511,0.2261
821.0,0.0508,0.2254
822.0,0.0505,0.2247
823.0,0.0502,0.2241
824.0,0.0498,0.2232
825.0,0.0495,0.2225
826.0,0.0492,0.2218
827.0,0.0489,0.2211
828.0,0.0486,0.2205
829.0,0.0483,0.2198
830.0,0.048,0.2191
831.0,0.0477,0.2184
832.0,0.0474,0.2177
833.0,0.0471,0.217
834.0,0.0468,0.2163
835.0,0.0465,0.2156
836.0,0.0462,0.2149
837.0,0.0459,0.2142
838.0,0.0456,0.2135
839.0,0.0453,0.2128
840.0,0.045,0.2121
841.0,0.0447,0.2114
842.0,0.0444,0.2107
843.0,0.0441,0.21
844.0,0.0439,0.2095
845.0,0.0436,0.2088
846.0,0.0433,0.2081
847.0,0.043,0.2074
848.0,0.0428,0.2069
849.0,0.0425,0.2062
850.0,0.0422,0.2054
851.0,0.0419,0.2047
852.0,0.0417,0.2042
853.0,0.0414,0.2035
854.0,0.0411,0.2027
855.0,0.0409,0.2022
856.0,0.0406,0.2015
857.0,0.0404,0.201
858.0,0.0401,0.2002
859.0,0.0399,0.1997
860.0,0.0396,0.199
861.0,0.0393,0.1982
862.0,0.0391,0.1977
863.0,0.0388,0.197
864.0,0.0386,0.1965
865.0,0.0384,0.196
866.0,0.0381,0.1952
867.0,0.0379,0.1947
868.0,0.0376,0.1939
869.0,0.0374,0.1934
870.0,0.0371,0.1926
871.0,0.0369,0.1921
872.0,0.0367,0.1916
873.0,0.0364,0.1908
874.0,0.0362,0.1903
875.0,0.036,0.1897
876.0,0.0357,0.1889
877.0,0.0355,0.1884
878.0,0.0353,0.1879
879.0,0.0351,0.1873
880.0,0.0348,0.1865
881.0,0.0346,0.186
882.0,0.0344,0.1855
883.0,0.0342,0.1849
884.0,0.034,0.1844
885.0,0.0337,0.1836
886.0,0.0335,0.183
887.0,0.0333,0.1825
888.0,0.0331,0.1819
889.0,0.0329,0.1814
890.0,0.0327,0.1808
891.0,0.0325,0.1803
892.0,0.0323,0.1797
893.0,0.0321,0.1792
894.0,0.0319,0.1786
895.0,0.0317,0.178
896.0,0.0315,0.1775
897.0,0.0313,0.1769
898.0,0.0311,0.1764
899.0,0.0309,0.1758
900.0,0.0307,0.1752
901.0,0.0305,0.1746
902.0,0.0303,0.1741
903.0,0.0301,0.1735
904.0,0.0299,0.1729
905.0,0.0297,0.1723
906.0,0.0295,0.1718
907.0,0.0293,0.1712
908.0,0.0291,0.1706
909.0,0.0289,0.17
910.0,0.0288,0.1697
911.0,0.0286,0.1691
912.0,0.0284,0.1685
913.0,0.0282,0.1679
914.0,0.028,0.1673
915.0,0.0279,0.167
916.0,0.0277,0.1664
917.0,0.0275,0.1658
918.0,0.0273,0.1652
919.0,0.0271,0.1646
920.0,0.027,0.1643
921.0,0.0268,0.1637
922.0,0.0266,0.1631
923.0,0.0265,0.1628
924.0,0.0263,0.1622
925.0,0.0261,0.1616
926.0,0.026,0.1612
927.0,0.0258,0.1606
928.0,0.0256,0.16
929.0,0.0255,0.1597
930.0,0.0253,0.1591
931.0,0.0251,0.1584
932.0,0.025,0.1581
933.0,0.0248,0.1575
934.0,0.0247,0.1572
935.0,0.0245,0.1565
936.0,0.0244,0.1562
937.0,0.0242,0.1556
938.0,0.024,0.1549
939.0,0.0239,0.1546
940.0,0.0237,0.1539
941.0,0.0236,0.1536
942.0,0.0234,0.153
943.0,0.0233,0.1526
944.0,0.0231,0.152
945.0,0.023,0.1517
946.0,0.0228,0.151
947.0,0.0227,0.1507
948.0,0.0226,0.1503
949.0,0.0224,0.1497
950.0,0.0223,0.1493
951.0,0.0221,0.1487
952.0,0.022,0.1483
953.0,0.0218,0.1476
954.0,0.0217,0.1473
955.0,0.0216,0.147
956.0,0.0214,0.1463
957.0,0.0213,0.1459
958.0,0.0212,0.1456
959.0,0.021,0.1449
960.0,0.0209,0.1446
961.0,0.0208,0.1442
962.0,0.0206,0.1435
963.0,0.0205,0.1432
964.0,0.0204,0.1428
965.0,0.0202,0.1421
966.0,0.0201,0.1418
967.0,0.02,0.1414
968.0,0.0198,0.1407
969.0,0.0197,0.1404
970.0,0.0196,0.14
971.0,0.0195,0.1396
972.0,0.0193,0.1389
973.0,0.0192,0.1386
974.0,0.0191,0.1382
975.0,0.019,0.1378
976.0,0.0189,0.1375
977.0,0.0187,0.1367
978.0,0.0186,0.1364
979.0,0.0185,0.136
980.0,0.0184,0.1356
981.0,0.0183,0.1353
982.0,0.0181,0.1345
983.0,0.018,0.1342
984.0,0.0179,0.1338
985.0,0.0178,0.1334
986.0,0.0177,0.133
987.0,0.0176,0.1327
988.0,0.0175,0.1323
989.0,0.0174,0.1319
990.0,0.0172,0.1311
991.0,0.0171,0.1308
992.0,0.017,0.1304
993.0,0.0169,0.13
994.0,0.0168,0.1296
995.0,0.0167,0.1292
996.0,0.0166,0.1288
997.0,0.0165,0.1285
998.0,0.0164,0.1281
999.0,0.0163,0.1277
1000.0,0.0162,0.1273
1001.0,0.0161,0.1269
1002.0,0.016,0.1265
1003.0,0.0159,0.1261
1004.0,0.0158,0.1257
1005.0,0.0157,0.1253
1006.0,0.0156,0.1249
