# case 0188  h_peak=1.20 m  t_peak=960 min  alpha=4.0  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
333.0,0.2368,0.4866
334.0,0.2387,0.4886
335.0,0.2406,0.4905
336.0,0.2424,0.4923
337.0,0.2443,0.4943
338.0,0.2462,0.4962
339.0,0.2481,0.4981
340.0,0.25,0.5
341.0,0.2519,0.5019
342.0,0.2538,0.5038
343.0,0.2557,0.5057
344.0,0.2576,0.5075
345.0,0.2596,0.5095
346.0,0.2615,0.5114
347.0,0.2634,0.5132
348.0,0.2654,0.5152
349.0,0.2673,0.517
350.0,0.2693,0.5189
351.0,0.2712,0.5208
352.0,0.2732,0.5227
353.0,0.2752,0.5246
354.0,0.2771,0.5264
355.0,0.2791,0.5283
356.0,0.2811,0.5302
357.0,0.2831,0.5321
358.0,0.2851,0.5339
359.0,0.2871,0.5358
360.0,0.2891,0.5377
361.0,0.2911,0.5395
362.0,0.2931,0.5414
363.0,0.2951,0.5432
364.0,0.2972,0.5452
365.0,0.2992,0.547
366.0,0.3012,0.5488
367.0,0.3033,0.5507
368.0,0.3053,0.5525
369.0,0.3074,0.5544
370.0,0.3094,0.5562
371.0,0.3115,0.5581
372.0,0.3135,0.5599
373.0,0.3156,0.5618
374.0,0.3177,0.5636
375.0,0.3198,0.5655
376.0,0.3218,0.5673
377.0,0.3239,0.5691
378.0,0.326,0.571
379.0,0.3281,0.5728
380.0,0.3302,0.5746
381.0,0.3323,0.5765
382.0,0.3344,0.5783
383.0,0.3365,0.5801
384.0,0.3386,0.5819
385.0,0.3408,0.5838
386.0,0.3429,0.5856
387.0,0.345,0.5874
388.0,0.3471,0.5892
389.0,0.3493,0.591
390.0,0.3514,0.5928
391.0,0.3535,0.5946
392.0,0.3557,0.5964
393.0,0.3578,0.5982
394.0,0.36,0.6
395.0,0.3621,0.6017
396.0,0.3643,0.6036
397.0,0.3665,0.6054
398.0,0.3686,0.6071
399.0,0.3708,0.6089
400.0,0.373,0.6107
401.0,0.3752,0.6125
402.0,0.3773,0.6142
403.0,0.3795,0.616
404.0,0.3817,0.6178
405.0,0.3839,0.6196
406.0,0.3861,0.6214
407.0,0.3883,0.6231
408.0,0.3905,0.6249
409.0,0.3927,0.6267
410.0,0.3949,0.6284
411.0,0.3971,0.6302
412.0,0.3993,0.6319
413.0,0.4015,0.6336
414.0,0.4038,0.6355
415.0,0.406,0.6372
416.0,0.4082,0.6389
417.0,0.4104,0.6406
418.0,0.4127,0.6424
419.0,0.4149,0.6441
420.0,0.4171,0.6458
421.0,0.4194,0.6476
422.0,0.4216,0.6493
423.0,0.4238,0.651
424.0,0.4261,0.6528
425.0,0.4283,0.6544
426.0,0.4306,0.6562
427.0,0.4328,0.6579
428.0,0.4351,0.6596
429.0,0.4373,0.6613
430.0,0.4396,0.663
431.0,0.4418,0.6647
432.0,0.4441,0.6664
433.0,0.4464,0.6681
434.0,0.4486,0.6698
435.0,0.4509,0.6715
436.0,0.4532,0.6732
437.0,0.4554,0.6748
438.0,0.4577,0.6765
439.0,0.46,0.6782
440.0,0.4623,0.6799
441.0,0.4645,0.6815
442.0,0.4668,0.6832
443.0,0.4691,0.6849
444.0,0.4714,0.6866
445.0,0.4737,0.6883
446.0,0.4759,0.6899
447.0,0.4782,0.6915
448.0,0.4805,0.6932
449.0,0.4828,0.6948
450.0,0.4851,0.6965
451.0,0.4874,0.6981
452.0,0.4897,0.6998
453.0,0.492,0.7014
454.0,0.4943,0.7031
455.0,0.4966,0.7047
456.0,0.4989,0.7063
457.0,0.5012,0.708
458.0,0.5035,0.7096
459.0,0.5058,0.7112
460.0,0.5081,0.7128
461.0,0.5104,0.7144
462.0,0.5127,0.716
463.0,0.515,0.7176
464.0,0.5173,0.7192
465.0,0.5196,0.7208
466.0,0.5219,0.7224
467.0,0.5242,0.724
468.0,0.5265,0.7256
469.0,0.5288,0.7272
470.0,0.5311,0.7288
471.0,0.5334,0.7303
472.0,0.5357,0.7319
473.0,0.538,0.7335
474.0,0.5403,0.7351
475.0,0.5426,0.7366
476.0,0.5449,0.7382
477.0,0.5473,0.7398
478.0,0.5496,0.7414
479.0,0.5519,0.7429
480.0,0.5542,0.7444
481.0,0.5565,0.746
482.0,0.5588,0.7475
483.0,0.5611,0.7491
484.0,0.5634,0.7506
485.0,0.5657,0.7521
486.0,0.568,0.7537
487.0,0.5703,0.7552
488.0,0.5726,0.7567
489.0,0.575,0.7583
490.0,0.5773,0.7598
491.0,0.5796,0.7613
492.0,0.5819,0.7628
493.0,0.5842,0.7643
494.0,0.5865,0.7658
495.0,0.5888,0.7673
496.0,0.5911,0.7688
497.0,0.5934,0.7703
498.0,0.5957,0.7718
499.0,0.598,0.7733
500.0,0.6003,0.7748
501.0,0.6026,0.7763
502.0,0.6049,0.7778
503.0,0.6072,0.7792
504.0,0.6095,0.7807
505.0,0.6118,0.7822
506.0,0.6141,0.7836
507.0,0.6164,0.7851
508.0,0.6187,0.7866
509.0,0.621,0.788
510.0,0.6233,0.7895
511.0,0.6256,0.7909
512.0,0.6279,0.7924
513.0,0.6301,0.7938
514.0,0.6324,0.7952
515.0,0.6347,0.7967
516.0,0.637,0.7981
517.0,0.6393,0.7996
518.0,0.6416,0.801
519.0,0.6438,0.8024
520.0,0.6461,0.8038
521.0,0.6484,0.8052
522.0,0.6507,0.8067
523.0,0.653,0.8081
524.0,0.6552,0.8094
525.0,0.6575,0.8109
526.0,0.6598,0.8123
527.0,0.662,0.8136
528.0,0.6643,0.815
529.0,0.6666,0.8165
530.0,0.6688,0.8178
531.0,0.6711,0.8192
532.0,0.6733,0.8205
533.0,0.6756,0.8219
534.0,0.6779,0.8233
535.0,0.6801,0.8247
536.0,0.6824,0.8261
537.0,0.6846,0.8274
538.0,0.6868,0.8287
539.0,0.6891,0.8301
540.0,0.6913,0.8314
541.0,0.6936,0.8328
542.0,0.6958,0.8341
543.0,0.698,0.8355
544.0,0.7003,0.8368
545.0,0.7025,0.8382
546.0,0.7047,0.8395
547.0,0.707,0.8408
548.0,0.7092,0.8421
549.0,0.7114,0.8434
550.0,0.7136,0.8447
551.0,0.7158,0.846
552.0,0.718,0.8473
553.0,0.7203,0.8487
554.0,0.7225,0.85
555.0,0.7247,0.8513
556.0,0.7269,0.8526
557.0,0.7291,0.8539
558.0,0.7313,0.8552
559.0,0.7335,0.8564
560.0,0.7357,0.8577
561.0,0.7378,0.859
562.0,0.74,0.8602
563.0,0.7422,0.8615
564.0,0.7444,0.8628
565.0,0.7466,0.8641
566.0,0.7487,0.8653
567.0,0.7509,0.8665
568.0,0.7531,0.8678
569.0,0.7552,0.869
570.0,0.7574,0.8703
571.0,0.7596,0.8716
572.0,0.7617,0.8728
573.0,0.7639,0.874
574.0,0.766,0.8752
575.0,0.7682,0.8765
576.0,0.7703,0.8777
577.0,0.7724,0.8789
578.0,0.7746,0.8801
579.0,0.7767,0.8813
580.0,0.7788,0.8825
581.0,0.781,0.8837
582.0,0.7831,0.8849
583.0,0.7852,0.8861
584.0,0.7873,0.8873
585.0,0.7894,0.8885
586.0,0.7915,0.8897
587.0,0.7936,0.8908
588.0,0.7957,0.892
589.0,0.7978,0.8932
590.0,0.7999,0.8944
591.0,0.802,0.8955
592.0,0.8041,0.8967
593.0,0.8062,0.8979
594.0,0.8082,0.899
595.0,0.8103,0.9002
596.0,0.8124,0.9013
597.0,0.8144,0.9024
598.0,0.8165,0.9036
599.0,0.8186,0.9048
600.0,0.8206,0.9059
601.0,0.8227,0.907
602.0,0.8247,0.9081
603.0,0.8268,0.9093
604.0,0.8288,0.9104
605.0,0.8308,0.9115
606.0,0.8329,0.9126
607.0,0.8349,0.9137
608.0,0.8369,0.9148
609.0,0.8389,0.9159
610.0,0.8409,0.917
611.0,0.8429,0.9181
612.0,0.8449,0.9192
613.0,0.8469,0.9203
614.0,0.8489,0.9214
615.0,0.8509,0.9224
616.0,0.8529,0.9235
617.0,0.8549,0.9246
618.0,0.8569,0.9257
619.0,0.8589,0.9268
620.0,0.8608,0.9278
621.0,0.8628,0.9289
622.0,0.8647,0.9299
623.0,0.8667,0.931
624.0,0.8687,0.932
625.0,0.8706,0.9331
626.0,0.8725,0.9341
627.0,0.8745,0.9351
628.0,0.8764,0.9362
629.0,0.8783,0.9372
630.0,0.8803,0.9382
631.0,0.8822,0.9393
632.0,0.8841,0.9403
633.0,0.886,0.9413
634.0,0.8879,0.9423
635.0,0.8898,0.9433
636.0,0.8917,0.9443
637.0,0.8936,0.9453
638.0,0.8955,0.9463
639.0,0.8974,0.9473
640.0,0.8992,0.9483
641.0,0.9011,0.9493
642.0,0.903,0.9503
643.0,0.9048,0.9512
644.0,0.9067,0.9522
645.0,0.9085,0.9532
646.0,0.9104,0.9541
647.0,0.9122,0.9551
648.0,0.9141,0.9561
649.0,0.9159,0.957
650.0,0.9177,0.958
651.0,0.9195,0.9589
652.0,0.9214,0.9599
653.0,0.9232,0.9608
654.0,0.925,0.9618
655.0,0.9268,0.9627
656.0,0.9286,0.9636
657.0,0.9304,0.9646
658.0,0.9322,0.9655
659.0,0.9339,0.9664
660.0,0.9357,0.9673
661.0,0.9375,0.9682
662.0,0.9392,0.9691
663.0,0.941,0.9701
664.0,0.9428,0.971
665.0,0.9445,0.9719
666.0,0.9462,0.9727
667.0,0.948,0.9737
668.0,0.9497,0.9745
669.0,0.9514,0.9754
670.0,0.9532,0.9763
671.0,0.9549,0.9772
672.0,0.9566,0.9781
673.0,0.9583,0.9789
674.0,0.96,0.9798
675.0,0.9617,0.9807
676.0,0.9634,0.9815
677.0,0.9651,0.9824
678.0,0.9667,0.9832
679.0,0.9684,0.9841
680.0,0.9701,0.9849
681.0,0.9717,0.9857
682.0,0.9734,0.9866
683.0,0.9751,0.9875
684.0,0.9767,0.9883
685.0,0.9783,0.9891
686.0,0.98,0.9899
687.0,0.9816,0.9908
688.0,0.9832,0.9916
689.0,0.9848,0.9924
690.0,0.9864,0.9932
691.0,0.9881,0.994
692.0,0.9897,0.9948
693.0,0.9912,0.9956
694.0,0.9928,0.9964
695.0,0.9944,0.9972
696.0,0.996,0.998
697.0,0.9976,0.9988
698.0,0.9991,0.9995
699.0,1.0007,1.0003
700.0,1.0022,1.0011
701.0,1.0038,1.0019
702.0,1.0053,1.0026
703.0,1.0069,1.0034
704.0,1.0084,1.0042
705.0,1.0099,1.0049
706.0,1.0114,1.0057
707.0,1.013,1.0065
708.0,1.0145,1.0072
709.0,1.016,1.008
710.0,1.0175,1.0087
711.0,1.019,1.0095
712.0,1.0204,1.0101
713.0,1.0219,1.0109
714.0,1.0234,1.0116
715.0,1.0249,1.0124
716.0,1.0263,1.0131
717.0,1.0278,1.0138
718.0,1.0292,1.0145
719.0,1.0307,1.0152
720.0,1.0321,1.0159
721.0,1.0335,1.0166
722.0,1.035,1.0173
723.0,1.0364,1.018
724.0,1.0378,1.0187
725.0,1.0392,1.0194
726.0,1.0406,1.0201
727.0,1.042,1.0208
728.0,1.0434,1.0215
729.0,1.0448,1.0222
730.0,1.0461,1.0228
731.0,1.0475,1.0235
732.0,1.0489,1.0242
733.0,1.0502,1.0248
734.0,1.0516,1.0255
735.0,1.0529,1.0261
736.0,1.0543,1.0268
737.0,1.0556,1.0274
738.0,1.0569,1.0281
739.0,1.0582,1.0287
740.0,1.0596,1.0294
741.0,1.0609,1.03
742.0,1.0622,1.0306
743.0,1.0635,1.0313
744.0,1.0648,1.0319
745.0,1.066,1.0325
746.0,1.0673,1.0331
747.0,1.0686,1.0337
748.0,1.0699,1.0344
749.0,1.0711,1.0349
750.0,1.0724,1.0356
751.0,1.0736,1.0361
752.0,1.0749,1.0368
753.0,1.0761,1.0374
754.0,1.0773,1.0379
755.0,1.0786,1.0386
756.0,1.0798,1.0391
757.0,1.081,1.0397
758.0,1.0822,1.0403
759.0,1.0834,1.0409
760.0,1.0846,1.0414
761.0,1.0858,1.042
762.0,1.0869,1.0425
763.0,1.0881,1.0431
764.0,1.0893,1.0437
765.0,1.0905,1.0443
766.0,1.0916,1.0448
767.0,1.0928,1.0454
768.0,1.0939,1.0459
769.0,1.095,1.0464
770.0,1.0962,1.047
771.0,1.0973,1.0475
772.0,1.0984,1.048
773.0,1.0995,1.0486
774.0,1.1006,1.0491
775.0,1.1017,1.0496
776.0,1.1028,1.0501
777.0,1.1039,1.0507
778.0,1.105,1.0512
779.0,1.1061,1.0517
780.0,1.1071,1.0522
781.0,1.1082,1.0527
782.0,1.1092,1.0532
783.0,1.1103,1.0537
784.0,1.1113,1.0542
785.0,1.1124,1.0547
786.0,1.1134,1.0552
787.0,1.1144,1.0557
788.0,1.1154,1.0561
789.0,1.1164,1.0566
790.0,1.1175,1.0571
791.0,1.1185,1.0576
792.0,1.1194,1.058
793.0,1.1204,1.0585
794.0,1.1214,1.059
795.0,1.1224,1.0594
796.0,1.1234,1.0599
797.0,1.1243,1.0603
798.0,1.1253,1.0608
799.0,1.1262,1.0612
800.0,1.1272,1.0617
801.0,1.1281,1.0621
802.0,1.129,1.0625
803.0,1.13,1.063
804.0,1.1309,1.0634
805.0,1.1318,1.0639
806.0,1.1327,1.0643
807.0,1.1336,1.0647
808.0,1.1345,1.0651
809.0,1.1354,1.0656
810.0,1.1362,1.0659
811.0,1.1371,1.0663
812.0,1.138,1.0668
813.0,1.1388,1.0671
814.0,1.1397,1.0676
815.0,1.1405,1.0679
816.0,1.1414,1.0684
817.0,1.1422,1.0687
818.0,1.1431,1.0692
819.0,1.1439,1.0695
820.0,1.1447,1.0699
821.0,1.1455,1.0703
822.0,1.1463,1.0707
823.0,1.1471,1.071
824.0,1.1479,1.0714
825.0,1.1487,1.0718
826.0,1.1495,1.0721
827.0,1.1502,1.0725
828.0,1.151,1.0728
829.0,1.1518,1.0732
830.0,1.1525,1.0735
831.0,1.1533,1.0739
832.0,1.154,1.0742
833.0,1.1548,1.0746
834.0,1.1555,1.0749
835.0,1.1562,1.0753
836.0,1.1569,1.0756
837.0,1.1576,1.0759
838.0,1.1583,1.0762
839.0,1.159,1.0766
840.0,1.1597,1.0769
841.0,1.1604,1.0772
842.0,1.1611,1.0775
843.0,1.1618,1.0779
844.0,1.1625,1.0782
845.0,1.1631,1.0785
846.0,1.1638,1.0788
847.0,1.1644,1.0791
848.0,1.1651,1.0794
849.0,1.1657,1.0797
850.0,1.1663,1.08
851.0,1.167,1.0803
852.0,1.1676,1.0806
853.0,1.1682,1.0808
854.0,1.1688,1.0811
855.0,1.1694,1.0814
856.0,1.17,1.0817
857.0,1.1706,1.0819
858.0,1.1712,1.0822
859.0,1.1717,1.0825
860.0,1.1723,1.0827
861.0,1.1729,1.083
862.0,1.1734,1.0832
863.0,1.174,1.0835
864.0,1.1745,1.0837
865.0,1.1751,1.084
866.0,1.1756,1.0843
867.0,1.1761,1.0845
868.0,1.1767,1.0848
869.0,1.1772,1.085
870.0,1.1777,1.0852
871.0,1.1782,1.0854
872.0,1.1787,1.0857
873.0,1.1792,1.0859
874.0,1.1797,1.0861
875.0,1.1802,1.0864
876.0,1.1806,1.0866
877.0,1.1811,1.0868
878.0,1.1816,1.087
879.0,1.182,1.0872
880.0,1.1825,1.0874
881.0,1.1829,1.0876
882.0,1.1834,1.0878
883.0,1.1838,1.088
884.0,1.1842,1.0882
885.0,1.1846,1.0884
886.0,1.1851,1.0886
887.0,1.1855,1.0888
888.0,1.1859,1.089
889.0,1.1863,1.0892
890.0,1.1867,1.0894
891.0,1.187,1.0895
892.0,1.1874,1.0897
893.0,1.1878,1.0899
894.0,1.1882,1.09
895.0,1.1885,1.0902
896.0,1.1889,1.0904
897.0,1.1892,1.0905
898.0,1.1896,1.0907
899.0,1.1899,1.0908
900.0,1.1903,1.091
901.0,1.1906,1.0911
902.0,1.1909,1.0913
903.0,1.1912,1.0914
904.0,1.1915,1.0916
905.0,1.1918,1.0917
906.0,1.1921,1.0918
907.0,1.1924,1.092
908.0,1.1927,1.0921
909.0,1.193,1.0922
910.0,1.1933,1.0924
911.0,1.1935,1.0925
912.0,1.1938,1.0926
913.0,1.1941,1.0927
914.0,1.1943,1.0928
915.0,1.1946,1.093
916.0,1.1948,1.0931
917.0,1.195,1.0932
918.0,1.1953,1.0933
919.0,1.1955,1.0934
920.0,1.1957,1.0935
921.0,1.1959,1.0936
922.0,1.1961,1.0937
923.0,1.1963,1.0938
924.0,1.1965,1.0938
925.0,1.1967,1.0939
926.0,1.1969,1.094
927.0,1.1971,1.0941
928.0,1.1973,1.0942
929.0,1.1974,1.0943
930.0,1.1976,1.0943
931.0,1.1978,1.0944
932.0,1.1979,1.0945
933.0,1.1981,1.0946
934.0,1.1982,1.0946
935.0,1.1983,1.0947
936.0,1.1985,1.0948
937.0,1.1986,1.0948
938.0,1.1987,1.0949
939.0,1.1988,1.0949
940.0,1.1989,1.0949
941.0,1.199,1.095
942.0,1.1991,1.095
943.0,1.1992,1.0951
944.0,1.1993,1.0951
945.0,1.1994,1.0952
946.0,1.1995,1.0952
947.0,1.1996,1.0953
948.0,1.1996,1.0953
949.0,1.1997,1.0953
950.0,1.1997,1.0953
951.0,1.1998,1.0954
952.0,1.1998,1.0954
953.0,1.1999,1.0954
954.0,1.1999,1.0954
955.0,1.1999,1.0954
956.0,1.2,1.0954
957.0,1.2,1.0954
958.0,1.2,1.0954
959.0,1.2,1.0954
960.0,1.2,1.0954
961.0,1.1977,1.0944
962.0,1.1954,1.0933
963.0,1.1931,1.0923
964.0,1.1908,1.0912
965.0,1.1885,1.0902
966.0,1.1863,1.0892
967.0,1.184,1.0881
968.0,1.1817,1.0871
969.0,1.1795,1.086
970.0,1.1772,1.085
971.0,1.1749,1.0839
972.0,1.1727,1.0829
973.0,1.1704,1.0819
974.0,1.1682,1.0808
975.0,1.166,1.0798
976.0,1.1637,1.0787
977.0,1.1615,1.0777
978.0,1.1593,1.0767
979.0,1.157,1.0756
980.0,1.1548,1.0746
981.0,1.1526,1.0736
982.0,1.1504,1.0726
983.0,1.1482,1.0715
984.0,1.146,1.0705
985.0,1.1438,1.0695
986.0,1.1416,1.0685
987.0,1.1394,1.0674
988.0,1.1372,1.0664
989.0,1.135,1.0654
990.0,1.1329,1.0644
991.0,1.1307,1.0633
992.0,1.1285,1.0623
993.0,1.1264,1.0613
994.0,1.1242,1.0603
995.0,1.1221,1.0593
996.0,1.1199,1.0583
997.0,1.1178,1.0573
998.0,1.1156,1.0562
999.0,1.1135,1.0552
1000.0,1.1113,1.0542
1001.0,1.1092,1.0532
1002.0,1.1071,1.0522
1003.0,1.105,1.0512
1004.0,1.1028,1.0501
1005.0,1.1007,1.0491
1006.0,1.0986,1.0481
1007.0,1.0965,1.0471
